id,timestamp,latitude,longitude
10037,2014/08/24 12:50:00,30.651314,104.114196
10037,2014/08/24 12:55:00,30.651314,104.114196
10037,2014/08/24 13:00:00,30.609595,104.04137
10037,2014/08/24 13:05:00,30.609607,104.041338
10037,2014/08/24 13:10:00,30.609601,104.041451
10037,2014/08/24 13:15:00,30.60955,104.041452
10037,2014/08/24 13:20:00,30.609556,104.041483
10037,2014/08/24 13:25:00,30.609584,104.041512
10037,2014/08/24 13:30:00,30.609575,104.041482
10037,2014/08/24 13:35:00,30.609582,104.041416
10037,2014/08/24 13:40:00,30.609665,104.041162
10037,2014/08/24 13:45:00,30.609634,104.041564
10037,2014/08/24 13:50:00,30.609591,104.041433
10037,2014/08/24 13:55:00,30.609587,104.041362
10037,2014/08/24 14:00:00,30.609587,104.041362
10037,2014/08/24 14:05:00,30.609587,104.041362
10037,2014/08/24 14:10:00,30.609587,104.041362
10037,2014/08/24 14:15:00,30.609587,104.041362
10037,2014/08/24 14:20:00,30.609587,104.041362
10037,2014/08/24 14:25:00,30.609587,104.041362
10037,2014/08/24 14:30:00,30.609587,104.041362
10037,2014/08/24 14:35:00,30.609587,104.041362
10037,2014/08/24 14:40:00,30.609587,104.041362
10037,2014/08/24 14:45:00,30.609587,104.041362
10037,2014/08/24 14:50:00,30.609587,104.041362
10037,2014/08/24 14:55:00,30.609587,104.041362
10037,2014/08/24 15:00:00,30.6559,104.083276
10037,2014/08/24 15:05:00,30.653665,104.082202
10037,2014/08/24 15:10:00,30.648908,104.075706
10037,2014/08/24 15:15:00,30.628646,104.076507
10037,2014/08/24 15:20:00,30.62195,104.080126
10037,2014/08/24 15:25:00,30.624897,104.060614
10037,2014/08/24 15:30:00,30.628534,104.050784
10037,2014/08/24 15:35:00,30.639438,104.028277
10037,2014/08/24 15:40:00,30.64318,104.024767
10037,2014/08/24 15:45:00,30.629927,103.999223
10037,2014/08/24 15:50:00,30.625186,103.989392
10037,2014/08/24 15:55:00,30.636157,103.99002
10037,2014/08/24 16:00:00,30.636157,103.99002
10037,2014/08/24 16:05:00,30.636157,103.99002
10037,2014/08/24 16:10:00,30.636157,103.99002
10037,2014/08/24 16:15:00,30.636157,103.99002
10037,2014/08/24 16:20:00,30.636157,103.99002
1009,2014/08/24 08:00:00,30.597107,104.045385
1009,2014/08/24 08:05:00,30.597107,104.045385
1009,2014/08/24 08:10:00,30.597107,104.045385
1009,2014/08/24 08:15:00,30.597107,104.045385
1009,2014/08/24 08:20:00,30.597107,104.045385
1009,2014/08/24 08:25:00,30.597107,104.045385
1009,2014/08/24 08:30:00,30.597107,104.045385
1009,2014/08/24 08:35:00,30.597107,104.045385
1009,2014/08/24 08:40:00,30.597107,104.045385
1009,2014/08/24 08:45:00,30.597107,104.045385
1009,2014/08/24 08:50:00,30.597107,104.045385
1009,2014/08/24 08:55:00,30.597107,104.045385
1009,2014/08/24 09:00:00,30.59711,104.045351
1009,2014/08/24 09:05:00,30.597123,104.045332
1009,2014/08/24 09:10:00,30.597114,104.045386
1009,2014/08/24 09:15:00,30.597117,104.045396
1009,2014/08/24 09:20:00,30.597119,104.045358
1009,2014/08/24 09:25:00,30.597108,104.045379
1009,2014/08/24 09:30:00,30.5971,104.045317
1009,2014/08/24 09:35:00,30.597093,104.045341
1009,2014/08/24 09:40:00,30.597081,104.045357
1009,2014/08/24 09:45:00,30.597111,104.045359
1009,2014/08/24 09:50:00,30.597113,104.045328
1009,2014/08/24 09:55:00,30.597103,104.045343
1009,2014/08/24 10:00:00,30.597103,104.045343
1009,2014/08/24 10:05:00,30.597103,104.045343
1009,2014/08/24 10:10:00,30.597103,104.045343
1009,2014/08/24 10:15:00,30.597103,104.045343
1009,2014/08/24 10:20:00,30.597103,104.045343
1009,2014/08/24 10:25:00,30.597103,104.045343
1009,2014/08/24 10:30:00,30.597103,104.045343
1009,2014/08/24 10:35:00,30.597103,104.045343
1009,2014/08/24 10:40:00,30.597103,104.045343
1009,2014/08/24 10:45:00,30.597103,104.045343
1009,2014/08/24 10:50:00,30.597103,104.045343
1009,2014/08/24 10:55:00,30.597103,104.045343
1009,2014/08/24 11:00:00,30.597117,104.045352
1009,2014/08/24 11:05:00,30.597131,104.045401
1009,2014/08/24 11:10:00,30.597078,104.045353
1009,2014/08/24 11:15:00,30.597073,104.045384
1009,2014/08/24 11:20:00,30.597101,104.045358
1009,2014/08/24 11:25:00,30.597109,104.045378
1009,2014/08/24 11:30:00,30.597111,104.045372
1009,2014/08/24 11:35:00,30.597113,104.045449
1009,2014/08/24 11:40:00,30.597124,104.045421
1009,2014/08/24 11:45:00,30.597134,104.045409
1009,2014/08/24 11:50:00,30.59712,104.045412
1009,2014/08/24 11:55:00,30.597113,104.045374
1009,2014/08/24 12:00:00,30.597113,104.045374
1009,2014/08/24 12:05:00,30.597113,104.045374
1009,2014/08/24 12:10:00,30.597113,104.045374
1009,2014/08/24 12:15:00,30.597113,104.045374
1009,2014/08/24 12:20:00,30.597113,104.045374
1009,2014/08/24 12:25:00,30.597113,104.045374
1009,2014/08/24 12:30:00,30.597113,104.045374
1009,2014/08/24 12:35:00,30.597113,104.045374
1009,2014/08/24 12:40:00,30.597113,104.045374
1009,2014/08/24 12:45:00,30.597113,104.045374
1009,2014/08/24 12:50:00,30.597113,104.045374
1009,2014/08/24 12:55:00,30.597113,104.045374
1009,2014/08/24 13:00:00,30.597164,104.045309
1009,2014/08/24 13:05:00,30.597132,104.045376
1009,2014/08/24 13:10:00,30.597128,104.045382
1009,2014/08/24 13:15:00,30.597134,104.0454
1009,2014/08/24 13:20:00,30.597152,104.045343
1009,2014/08/24 13:25:00,30.597139,104.045352
1009,2014/08/24 13:30:00,30.597154,104.045387
1009,2014/08/24 13:35:00,30.597146,104.045394
1009,2014/08/24 13:40:00,30.597085,104.045423
1009,2014/08/24 13:45:00,30.597105,104.045392
1009,2014/08/24 13:50:00,30.597109,104.045396
1009,2014/08/24 13:55:00,30.597073,104.045465
1009,2014/08/24 14:00:00,30.597073,104.045465
1009,2014/08/24 14:05:00,30.597073,104.045465
1009,2014/08/24 14:10:00,30.597073,104.045465
1009,2014/08/24 14:15:00,30.597073,104.045465
1009,2014/08/24 14:20:00,30.597073,104.045465
1009,2014/08/24 14:25:00,30.597073,104.045465
1009,2014/08/24 14:30:00,30.597073,104.045465
1009,2014/08/24 14:35:00,30.597073,104.045465
1009,2014/08/24 14:40:00,30.597073,104.045465
1009,2014/08/24 14:45:00,30.597073,104.045465
1009,2014/08/24 14:50:00,30.597073,104.045465
1009,2014/08/24 14:55:00,30.597073,104.045465
1009,2014/08/24 15:00:00,30.597153,104.045339
1009,2014/08/24 15:05:00,30.597141,104.045403
1009,2014/08/24 15:10:00,30.597134,104.045373
1009,2014/08/24 15:15:00,30.597143,104.045374
1009,2014/08/24 15:20:00,30.597136,104.045366
1009,2014/08/24 15:25:00,30.597149,104.045367
1009,2014/08/24 15:30:00,30.597151,104.045341
1009,2014/08/24 15:35:00,30.597137,104.045369
1009,2014/08/24 15:40:00,30.597153,104.045368
1009,2014/08/24 15:45:00,30.597143,104.045354
1009,2014/08/24 15:50:00,30.597151,104.045354
1009,2014/08/24 15:55:00,30.597157,104.045375
1009,2014/08/24 16:00:00,30.597157,104.045375
1009,2014/08/24 16:05:00,30.597157,104.045375
1009,2014/08/24 16:10:00,30.597157,104.045375
1009,2014/08/24 16:15:00,30.597157,104.045375
1009,2014/08/24 16:20:00,30.597157,104.045375
10099,2014/08/24 08:00:00,30.650357,104.008702
10099,2014/08/24 08:05:00,30.650357,104.008702
10099,2014/08/24 08:10:00,30.650357,104.008702
10099,2014/08/24 08:15:00,30.650357,104.008702
10099,2014/08/24 08:20:00,30.650357,104.008702
10099,2014/08/24 08:25:00,30.650357,104.008702
10099,2014/08/24 08:30:00,30.650357,104.008702
10099,2014/08/24 08:35:00,30.650357,104.008702
10099,2014/08/24 08:40:00,30.650357,104.008702
10099,2014/08/24 08:45:00,30.650357,104.008702
10099,2014/08/24 08:50:00,30.650357,104.008702
10099,2014/08/24 08:55:00,30.650357,104.008702
10099,2014/08/24 09:00:00,30.681575,104.072471
10099,2014/08/24 09:05:00,30.670374,104.070782
10099,2014/08/24 09:10:00,30.653077,104.076878
10099,2014/08/24 09:15:00,30.647981,104.093522
10099,2014/08/24 09:20:00,30.648026,104.093782
10099,2014/08/24 09:25:00,30.647984,104.093617
10099,2014/08/24 09:30:00,30.648029,104.093647
10099,2014/08/24 09:35:00,30.641052,104.084384
10099,2014/08/24 09:40:00,30.648051,104.085095
10099,2014/08/24 09:45:00,30.657409,104.090759
10099,2014/08/24 09:50:00,30.672571,104.085338
10099,2014/08/24 09:55:00,30.685519,104.073385
10099,2014/08/24 10:00:00,30.685519,104.073385
10099,2014/08/24 10:05:00,30.685519,104.073385
10099,2014/08/24 10:10:00,30.685519,104.073385
10099,2014/08/24 10:15:00,30.685519,104.073385
10099,2014/08/24 10:20:00,30.685519,104.073385
10099,2014/08/24 10:25:00,30.685519,104.073385
10099,2014/08/24 10:30:00,30.685519,104.073385
10099,2014/08/24 10:35:00,30.685519,104.073385
10099,2014/08/24 10:40:00,30.685519,104.073385
10099,2014/08/24 10:45:00,30.685519,104.073385
10099,2014/08/24 10:50:00,30.685519,104.073385
10099,2014/08/24 10:55:00,30.685519,104.073385
10099,2014/08/24 11:00:00,30.667134,104.111547
10099,2014/08/24 11:05:00,30.655202,104.105427
10099,2014/08/24 11:10:00,30.655826,104.094298
10099,2014/08/24 11:15:00,30.657469,104.09084
10099,2014/08/24 11:20:00,30.660259,104.094266
10099,2014/08/24 11:25:00,30.652052,104.097312
10099,2014/08/24 11:30:00,30.636346,104.081576
10099,2014/08/24 11:35:00,30.625236,104.076282
10099,2014/08/24 11:40:00,30.619585,104.057327
10099,2014/08/24 11:45:00,30.630222,104.036944
10099,2014/08/24 11:50:00,30.645937,104.02233
10099,2014/08/24 11:55:00,30.662211,104.023804
10099,2014/08/24 12:00:00,30.662211,104.023804
10099,2014/08/24 12:05:00,30.662211,104.023804
10099,2014/08/24 12:10:00,30.662211,104.023804
10099,2014/08/24 12:15:00,30.662211,104.023804
10099,2014/08/24 12:20:00,30.662211,104.023804
10099,2014/08/24 12:25:00,30.662211,104.023804
10099,2014/08/24 12:30:00,30.662211,104.023804
10099,2014/08/24 12:35:00,30.662211,104.023804
10099,2014/08/24 12:40:00,30.662211,104.023804
10099,2014/08/24 12:45:00,30.662211,104.023804
10099,2014/08/24 12:50:00,30.662211,104.023804
10099,2014/08/24 12:55:00,30.662211,104.023804
10099,2014/08/24 13:00:00,30.662569,104.089378
10099,2014/08/24 13:05:00,30.660521,104.093986
10099,2014/08/24 13:10:00,30.651067,104.114192
10099,2014/08/24 13:15:00,30.651315,104.125454
10099,2014/08/24 13:20:00,30.651181,104.114222
10099,2014/08/24 13:25:00,30.657833,104.099897
10099,2014/08/24 13:30:00,30.664089,104.086355
10099,2014/08/24 13:35:00,30.663956,104.08578
10099,2014/08/24 13:40:00,30.667839,104.079585
10099,2014/08/24 13:45:00,30.679384,104.088608
10099,2014/08/24 13:50:00,30.682011,104.084729
10099,2014/08/24 13:55:00,30.683826,104.087822
10099,2014/08/24 14:00:00,30.683826,104.087822
10099,2014/08/24 14:05:00,30.683826,104.087822
10099,2014/08/24 14:10:00,30.683826,104.087822
10099,2014/08/24 14:15:00,30.683826,104.087822
10099,2014/08/24 14:20:00,30.683826,104.087822
10099,2014/08/24 14:25:00,30.683826,104.087822
10099,2014/08/24 14:30:00,30.683826,104.087822
10099,2014/08/24 14:35:00,30.683826,104.087822
10099,2014/08/24 14:40:00,30.683826,104.087822
10099,2014/08/24 14:45:00,30.683826,104.087822
10099,2014/08/24 14:50:00,30.683826,104.087822
10099,2014/08/24 14:55:00,30.683826,104.087822
10099,2014/08/24 15:00:00,30.69533,104.091428
10099,2014/08/24 15:05:00,30.695631,104.091654
10099,2014/08/24 15:10:00,30.689718,104.094126
10099,2014/08/24 15:15:00,30.679222,104.090031
10099,2014/08/24 15:20:00,30.667932,104.099969
10099,2014/08/24 15:25:00,30.666491,104.120847
10099,2014/08/24 15:30:00,30.66924,104.119696
10099,2014/08/24 15:35:00,30.665063,104.105121
10099,2014/08/24 15:40:00,30.664067,104.086292
10099,2014/08/24 15:45:00,30.664095,104.086277
10099,2014/08/24 15:50:00,30.65963,104.083225
10099,2014/08/24 15:55:00,30.65299,104.066195
10099,2014/08/24 16:00:00,30.65299,104.066195
10099,2014/08/24 16:05:00,30.65299,104.066195
10099,2014/08/24 16:10:00,30.65299,104.066195
10099,2014/08/24 16:15:00,30.65299,104.066195
10099,2014/08/24 16:20:00,30.65299,104.066195
1010,2014/08/24 08:00:00,30.700618,104.069906
1010,2014/08/24 08:05:00,30.700618,104.069906
1010,2014/08/24 08:10:00,30.700618,104.069906
1010,2014/08/24 08:15:00,30.700618,104.069906
1010,2014/08/24 08:20:00,30.700618,104.069906
1010,2014/08/24 08:25:00,30.700618,104.069906
1010,2014/08/24 08:30:00,30.700618,104.069906
1010,2014/08/24 08:35:00,30.700618,104.069906
1010,2014/08/24 08:40:00,30.700618,104.069906
1010,2014/08/24 08:45:00,30.700618,104.069906
1010,2014/08/24 08:50:00,30.700618,104.069906
1010,2014/08/24 08:55:00,30.700618,104.069906
1010,2014/08/24 09:00:00,30.700656,104.069776
1010,2014/08/24 09:05:00,30.700641,104.069769
1010,2014/08/24 09:10:00,30.700687,104.069672
1010,2014/08/24 09:15:00,30.700681,104.06972
1010,2014/08/24 09:20:00,30.700637,104.069817
1010,2014/08/24 09:25:00,30.705102,104.066055
1010,2014/08/24 09:30:00,30.722039,104.058411
1010,2014/08/24 09:35:00,30.723264,104.052895
1010,2014/08/24 09:40:00,30.716106,104.044465
1010,2014/08/24 09:45:00,30.704554,104.045568
1010,2014/08/24 09:50:00,30.698385,104.043837
1010,2014/08/24 09:55:00,30.693695,104.046252
1010,2014/08/24 10:00:00,30.693695,104.046252
1010,2014/08/24 10:05:00,30.693695,104.046252
1010,2014/08/24 10:10:00,30.693695,104.046252
1010,2014/08/24 10:15:00,30.693695,104.046252
1010,2014/08/24 10:20:00,30.693695,104.046252
1010,2014/08/24 10:25:00,30.693695,104.046252
1010,2014/08/24 10:30:00,30.693695,104.046252
1010,2014/08/24 10:35:00,30.693695,104.046252
1010,2014/08/24 10:40:00,30.693695,104.046252
1010,2014/08/24 10:45:00,30.693695,104.046252
1010,2014/08/24 10:50:00,30.693695,104.046252
1010,2014/08/24 10:55:00,30.693695,104.046252
1010,2014/08/24 11:00:00,30.657686,104.071193
1010,2014/08/24 11:05:00,30.669374,104.073911
1010,2014/08/24 11:10:00,30.685092,104.085067
1010,2014/08/24 11:15:00,30.68269,104.090543
1010,2014/08/24 11:20:00,30.675799,104.093911
1010,2014/08/24 11:25:00,30.675776,104.093936
1010,2014/08/24 11:30:00,30.675799,104.093964
1010,2014/08/24 11:35:00,30.675754,104.09394
1010,2014/08/24 11:40:00,30.662098,104.084683
1010,2014/08/24 11:45:00,30.653656,104.079167
1010,2014/08/24 11:50:00,30.649856,104.07632
1010,2014/08/24 11:55:00,30.638958,104.073278
1010,2014/08/24 12:00:00,30.638958,104.073278
1010,2014/08/24 12:05:00,30.638958,104.073278
1010,2014/08/24 12:10:00,30.638958,104.073278
1010,2014/08/24 12:15:00,30.638958,104.073278
1010,2014/08/24 12:20:00,30.638958,104.073278
1010,2014/08/24 12:25:00,30.638958,104.073278
1010,2014/08/24 12:30:00,30.638958,104.073278
1010,2014/08/24 12:35:00,30.638958,104.073278
1010,2014/08/24 12:40:00,30.638958,104.073278
1010,2014/08/24 12:45:00,30.638958,104.073278
1010,2014/08/24 12:50:00,30.638958,104.073278
1010,2014/08/24 12:55:00,30.638958,104.073278
1010,2014/08/24 13:00:00,30.723234,104.053475
1010,2014/08/24 13:05:00,30.720447,104.046945
1010,2014/08/24 13:10:00,30.725672,104.04719
1010,2014/08/24 13:15:00,30.720447,104.039903
1010,2014/08/24 13:20:00,30.701571,104.007031
1010,2014/08/24 13:25:00,30.684325,104.027031
1010,2014/08/24 13:30:00,30.6801,104.028245
1010,2014/08/24 13:35:00,30.641663,104.025527
1010,2014/08/24 13:40:00,30.619601,104.042617
1010,2014/08/24 13:45:00,30.603465,104.057799
1010,2014/08/24 13:50:00,30.624184,104.057951
1010,2014/08/24 13:55:00,30.639096,104.055767
1010,2014/08/24 14:00:00,30.639096,104.055767
1010,2014/08/24 14:05:00,30.639096,104.055767
1010,2014/08/24 14:10:00,30.639096,104.055767
1010,2014/08/24 14:15:00,30.639096,104.055767
1010,2014/08/24 14:20:00,30.639096,104.055767
1010,2014/08/24 14:25:00,30.639096,104.055767
1010,2014/08/24 14:30:00,30.639096,104.055767
1010,2014/08/24 14:35:00,30.639096,104.055767
1010,2014/08/24 14:40:00,30.639096,104.055767
1010,2014/08/24 14:45:00,30.639096,104.055767
1010,2014/08/24 14:50:00,30.639096,104.055767
1010,2014/08/24 14:55:00,30.639096,104.055767
1010,2014/08/24 15:00:00,30.657009,104.069795
1010,2014/08/24 15:05:00,30.657072,104.070044
1010,2014/08/24 15:10:00,30.653665,104.075873
1010,2014/08/24 15:15:00,30.649422,104.084929
1010,2014/08/24 15:20:00,30.651491,104.103359
1010,2014/08/24 15:25:00,30.652469,104.110989
1010,2014/08/24 15:30:00,30.651131,104.125334
1010,2014/08/24 15:35:00,30.651167,104.125232
1010,2014/08/24 15:40:00,30.651094,104.117207
1010,2014/08/24 15:45:00,30.652663,104.110619
1010,2014/08/24 15:50:00,30.649782,104.096127
1010,2014/08/24 15:55:00,30.649117,104.11412
1010,2014/08/24 16:00:00,30.649117,104.11412
1010,2014/08/24 16:05:00,30.649117,104.11412
1010,2014/08/24 16:10:00,30.649117,104.11412
1010,2014/08/24 16:15:00,30.649117,104.11412
1010,2014/08/24 16:20:00,30.649117,104.11412
10109,2014/08/24 08:00:00,30.650069,104.106887
10109,2014/08/24 08:05:00,30.650069,104.106887
10109,2014/08/24 08:10:00,30.650069,104.106887
10109,2014/08/24 08:15:00,30.650069,104.106887
10109,2014/08/24 08:20:00,30.650069,104.106887
10109,2014/08/24 08:25:00,30.650069,104.106887
10109,2014/08/24 08:30:00,30.650069,104.106887
10109,2014/08/24 08:35:00,30.650069,104.106887
10109,2014/08/24 08:40:00,30.650069,104.106887
10109,2014/08/24 08:45:00,30.650069,104.106887
10109,2014/08/24 08:50:00,30.650069,104.106887
10109,2014/08/24 08:55:00,30.650069,104.106887
10109,2014/08/24 09:00:00,30.644953,104.075145
10109,2014/08/24 09:05:00,30.651547,104.079986
10109,2014/08/24 09:10:00,30.665801,104.082819
10109,2014/08/24 09:15:00,30.682084,104.082924
10109,2014/08/24 09:20:00,30.685829,104.073823
10109,2014/08/24 09:25:00,30.678656,104.073956
10109,2014/08/24 09:30:00,30.672275,104.085808
10109,2014/08/24 09:35:00,30.658786,104.076139
10109,2014/08/24 09:40:00,30.658605,104.072213
10109,2014/08/24 09:45:00,30.651517,104.079971
10109,2014/08/24 09:50:00,30.652153,104.078545
10109,2014/08/24 09:55:00,30.649234,104.084905
10109,2014/08/24 10:00:00,30.649234,104.084905
10109,2014/08/24 10:05:00,30.649234,104.084905
10109,2014/08/24 10:10:00,30.649234,104.084905
10109,2014/08/24 10:15:00,30.649234,104.084905
10109,2014/08/24 10:20:00,30.649234,104.084905
10109,2014/08/24 10:25:00,30.649234,104.084905
10109,2014/08/24 10:30:00,30.649234,104.084905
10109,2014/08/24 10:35:00,30.649234,104.084905
10109,2014/08/24 10:40:00,30.649234,104.084905
10109,2014/08/24 10:45:00,30.649234,104.084905
10109,2014/08/24 10:50:00,30.649234,104.084905
10109,2014/08/24 10:55:00,30.649234,104.084905
10109,2014/08/24 11:00:00,30.677733,104.093177
10109,2014/08/24 11:05:00,30.68132,104.085823
10109,2014/08/24 11:10:00,30.685968,104.07108
10109,2014/08/24 11:15:00,30.686169,104.062939
10109,2014/08/24 11:20:00,30.693977,104.034017
10109,2014/08/24 11:25:00,30.695997,104.030596
10109,2014/08/24 11:30:00,30.696366,104.022153
10109,2014/08/24 11:35:00,30.693515,104.018864
10109,2014/08/24 11:40:00,30.689186,104.024586
10109,2014/08/24 11:45:00,30.683571,104.027909
10109,2014/08/24 11:50:00,30.656026,104.021737
10109,2014/08/24 11:55:00,30.62058,104.092032
10109,2014/08/24 12:00:00,30.62058,104.092032
10109,2014/08/24 12:05:00,30.62058,104.092032
10109,2014/08/24 12:10:00,30.62058,104.092032
10109,2014/08/24 12:15:00,30.62058,104.092032
10109,2014/08/24 12:20:00,30.62058,104.092032
10109,2014/08/24 12:25:00,30.62058,104.092032
10109,2014/08/24 12:30:00,30.62058,104.092032
10109,2014/08/24 12:35:00,30.62058,104.092032
10109,2014/08/24 12:40:00,30.62058,104.092032
10109,2014/08/24 12:45:00,30.62058,104.092032
10109,2014/08/24 12:50:00,30.62058,104.092032
10109,2014/08/24 12:55:00,30.62058,104.092032
10109,2014/08/24 13:00:00,30.674171,104.080575
10109,2014/08/24 13:05:00,30.68579,104.066253
10109,2014/08/24 13:10:00,30.702706,104.068583
10109,2014/08/24 13:15:00,30.71216,104.060799
10109,2014/08/24 13:20:00,30.714039,104.057497
10109,2014/08/24 13:25:00,30.707095,104.052262
10109,2014/08/24 13:30:00,30.695492,104.057393
10109,2014/08/24 13:35:00,30.672688,104.060203
10109,2014/08/24 13:40:00,30.665338,104.067895
10109,2014/08/24 13:45:00,30.655912,104.071021
10109,2014/08/24 13:50:00,30.653514,104.079197
10109,2014/08/24 13:55:00,30.652188,104.078694
10109,2014/08/24 14:00:00,30.652188,104.078694
10109,2014/08/24 14:05:00,30.652188,104.078694
10109,2014/08/24 14:10:00,30.652188,104.078694
10109,2014/08/24 14:15:00,30.652188,104.078694
10109,2014/08/24 14:20:00,30.652188,104.078694
10109,2014/08/24 14:25:00,30.652188,104.078694
10109,2014/08/24 14:30:00,30.652188,104.078694
10109,2014/08/24 14:35:00,30.652188,104.078694
10109,2014/08/24 14:40:00,30.652188,104.078694
10109,2014/08/24 14:45:00,30.652188,104.078694
10109,2014/08/24 14:50:00,30.652188,104.078694
10109,2014/08/24 14:55:00,30.652188,104.078694
10109,2014/08/24 15:00:00,30.658402,104.101302
10109,2014/08/24 15:05:00,30.671898,104.095252
10109,2014/08/24 15:10:00,30.680369,104.095309
10109,2014/08/24 15:15:00,30.681101,104.093748
10109,2014/08/24 15:20:00,30.667533,104.097037
10109,2014/08/24 15:25:00,30.657563,104.0921
10109,2014/08/24 15:30:00,30.650105,104.095543
10109,2014/08/24 15:35:00,30.647276,104.127642
10109,2014/08/24 15:40:00,30.651147,104.11736
10109,2014/08/24 15:45:00,30.650695,104.115278
10109,2014/08/24 15:50:00,30.632794,104.103049
10109,2014/08/24 15:55:00,30.640733,104.103832
10109,2014/08/24 16:00:00,30.640733,104.103832
10109,2014/08/24 16:05:00,30.640733,104.103832
10109,2014/08/24 16:10:00,30.640733,104.103832
10109,2014/08/24 16:15:00,30.640733,104.103832
10109,2014/08/24 16:20:00,30.640733,104.103832
10112,2014/08/24 09:00:00,30.679571,104.089125
10112,2014/08/24 09:05:00,30.671777,104.09854
10112,2014/08/24 09:10:00,30.663822,104.086896
10112,2014/08/24 09:15:00,30.674101,104.080581
10112,2014/08/24 09:20:00,30.682634,104.060823
10112,2014/08/24 09:25:00,30.686144,104.058644
10112,2014/08/24 09:30:00,30.683142,104.052738
10112,2014/08/24 09:35:00,30.676097,104.060829
10112,2014/08/24 09:40:00,30.676877,104.079642
10112,2014/08/24 09:45:00,30.677756,104.079927
10112,2014/08/24 09:50:00,30.66899,104.071345
10112,2014/08/24 09:55:00,30.65578,104.071043
10112,2014/08/24 10:00:00,30.65578,104.071043
10112,2014/08/24 10:05:00,30.65578,104.071043
10112,2014/08/24 10:10:00,30.65578,104.071043
10112,2014/08/24 10:15:00,30.65578,104.071043
10112,2014/08/24 10:20:00,30.65578,104.071043
10112,2014/08/24 10:25:00,30.65578,104.071043
10112,2014/08/24 10:30:00,30.65578,104.071043
10112,2014/08/24 10:35:00,30.65578,104.071043
10112,2014/08/24 10:40:00,30.65578,104.071043
10112,2014/08/24 10:45:00,30.65578,104.071043
10112,2014/08/24 10:50:00,30.65578,104.071043
10112,2014/08/24 10:55:00,30.65578,104.071043
10112,2014/08/24 11:00:00,30.691353,104.015713
10112,2014/08/24 11:05:00,30.68453,104.026729
10112,2014/08/24 11:10:00,30.684293,104.051841
10112,2014/08/24 11:15:00,30.674056,104.064958
10112,2014/08/24 11:20:00,30.66939,104.060376
10112,2014/08/24 11:25:00,30.649509,104.057754
10112,2014/08/24 11:30:00,30.659186,104.040859
10112,2014/08/24 11:35:00,30.685862,104.05923
