id,timestamp,latitude,longitude
10036,2014/08/21 16:20:00,30.645159,104.081617
10052,2014/08/21 08:00:00,30.629444,104.095249
10052,2014/08/21 08:05:00,30.637385,104.09216
10052,2014/08/21 08:10:00,30.646409,104.073733
10052,2014/08/21 08:15:00,30.653803,104.061563
10052,2014/08/21 08:20:00,30.65827,104.063874
10052,2014/08/21 08:25:00,30.658349,104.066859
10052,2014/08/21 08:30:00,30.652997,104.065803
10052,2014/08/21 08:35:00,30.646088,104.053534
10052,2014/08/21 08:40:00,30.651551,104.063478
10052,2014/08/21 08:45:00,30.652727,104.067931
10052,2014/08/21 08:50:00,30.654401,104.07069
10052,2014/08/21 08:55:00,30.655393,104.083041
10052,2014/08/21 09:00:00,30.657129,104.084614
10052,2014/08/21 09:05:00,30.649574,104.085455
10052,2014/08/21 09:10:00,30.642338,104.100184
10052,2014/08/21 09:15:00,30.633815,104.099831
10052,2014/08/21 09:20:00,30.630439,104.10182
10052,2014/08/21 09:25:00,30.620769,104.091303
10052,2014/08/21 09:30:00,30.625786,104.045568
10052,2014/08/21 09:35:00,30.620271,104.042943
10052,2014/08/21 09:40:00,30.619247,104.042725
10052,2014/08/21 09:45:00,30.617774,104.046058
10052,2014/08/21 09:50:00,30.616153,104.063981
10052,2014/08/21 09:55:00,30.620404,104.081374
10052,2014/08/21 10:00:00,30.620612,104.091768
10052,2014/08/21 10:05:00,30.610159,104.094797
10052,2014/08/21 10:10:00,30.604962,104.119608
10052,2014/08/21 10:15:00,30.598553,104.133552
10052,2014/08/21 10:20:00,30.610598,104.140723
10052,2014/08/21 10:25:00,30.619381,104.127554
10052,2014/08/21 10:30:00,30.635846,104.109971
10052,2014/08/21 10:35:00,30.640715,104.103879
10052,2014/08/21 10:40:00,30.65724,104.101131
10052,2014/08/21 10:45:00,30.66586,104.082868
10052,2014/08/21 10:50:00,30.668511,104.084657
10052,2014/08/21 10:55:00,30.667117,104.079481
10052,2014/08/21 11:00:00,30.673525,104.077232
10052,2014/08/21 11:05:00,30.672781,104.084598
10052,2014/08/21 11:10:00,30.661934,104.087315
10052,2014/08/21 11:15:00,30.657639,104.090355
10052,2014/08/21 11:20:00,30.647472,104.064784
10052,2014/08/21 11:25:00,30.6508,104.059314
10052,2014/08/21 11:30:00,30.652796,104.067836
10052,2014/08/21 11:35:00,30.658802,104.076664
10052,2014/08/21 11:40:00,30.658756,104.076935
10052,2014/08/21 11:45:00,30.656808,104.081578
10052,2014/08/21 11:50:00,30.668,104.09957
10052,2014/08/21 11:55:00,30.667359,104.097718
10052,2014/08/21 12:00:00,30.664129,104.08618
10052,2014/08/21 12:05:00,30.658688,104.074104
10052,2014/08/21 12:10:00,30.656098,104.06075
10052,2014/08/21 12:15:00,30.658751,104.075657
10052,2014/08/21 12:20:00,30.658297,104.0779
10052,2014/08/21 12:25:00,30.649852,104.096175
10052,2014/08/21 12:30:00,30.651826,104.102975
10052,2014/08/21 12:35:00,30.657756,104.105693
10052,2014/08/21 12:40:00,30.657737,104.105715
10052,2014/08/21 12:45:00,30.657721,104.10571
10052,2014/08/21 12:50:00,30.657741,104.105713
10052,2014/08/21 12:55:00,30.657741,104.105739
10052,2014/08/21 13:00:00,30.657726,104.105734
10052,2014/08/21 13:05:00,30.657755,104.105604
10052,2014/08/21 13:10:00,30.657748,104.105643
10052,2014/08/21 13:15:00,30.657733,104.105675
10052,2014/08/21 13:20:00,30.657706,104.105755
10052,2014/08/21 13:25:00,30.657705,104.105774
10052,2014/08/21 13:30:00,30.657568,104.106607
10052,2014/08/21 13:35:00,30.644459,104.105737
10052,2014/08/21 13:40:00,30.645351,104.093538
10052,2014/08/21 13:45:00,30.648217,104.087719
10052,2014/08/21 13:50:00,30.653713,104.079069
10052,2014/08/21 13:55:00,30.653612,104.079114
10052,2014/08/21 14:00:00,30.648826,104.058001
10052,2014/08/21 14:05:00,30.652728,104.052781
10052,2014/08/21 14:10:00,30.655765,104.039662
10052,2014/08/21 14:15:00,30.652242,104.040995
10052,2014/08/21 14:20:00,30.635834,104.049589
10052,2014/08/21 14:25:00,30.633548,104.063514
10052,2014/08/21 14:30:00,30.643895,104.09231
10052,2014/08/21 14:35:00,30.661435,104.102401
10052,2014/08/21 14:40:00,30.669926,104.103305
10052,2014/08/21 14:45:00,30.681799,104.105213
10052,2014/08/21 14:50:00,30.682135,104.105733
10052,2014/08/21 14:55:00,30.684179,104.11165
10052,2014/08/21 15:00:00,30.678896,104.114486
10052,2014/08/21 15:05:00,30.678877,104.114476
10052,2014/08/21 15:10:00,30.678891,104.114453
10052,2014/08/21 15:15:00,30.67893,104.114453
10052,2014/08/21 15:20:00,30.678896,104.114474
10052,2014/08/21 15:25:00,30.678905,104.114466
10052,2014/08/21 15:30:00,30.679827,104.105924
10052,2014/08/21 15:35:00,30.701193,104.104405
10052,2014/08/21 15:40:00,30.709905,104.114089
10052,2014/08/21 15:45:00,30.715685,104.109763
10052,2014/08/21 15:50:00,30.717572,104.104906
10052,2014/08/21 15:55:00,30.699639,104.094553
10052,2014/08/21 16:00:00,30.694958,104.07564
10052,2014/08/21 16:05:00,30.695962,104.072793
10052,2014/08/21 16:10:00,30.694657,104.071033
10052,2014/08/21 16:15:00,30.68534,104.074817
10052,2014/08/21 16:20:00,30.674622,104.077976
10059,2014/08/21 08:15:00,30.597848,104.064143
10059,2014/08/21 08:20:00,30.596935,104.064087
10059,2014/08/21 08:25:00,30.596935,104.064087
10059,2014/08/21 08:30:00,30.605929,104.077707
10059,2014/08/21 08:35:00,30.616918,104.077273
10059,2014/08/21 08:40:00,30.641306,104.075657
10059,2014/08/21 08:45:00,30.64747,104.075108
10059,2014/08/21 08:50:00,30.663805,104.085708
10059,2014/08/21 08:55:00,30.66328,104.083874
10059,2014/08/21 09:00:00,30.657635,104.070969
10059,2014/08/21 09:05:00,30.652064,104.063521
10059,2014/08/21 09:10:00,30.625836,104.046721
10059,2014/08/21 09:15:00,30.633128,104.103814
10059,2014/08/21 09:20:00,30.637947,104.107234
10059,2014/08/21 09:25:00,30.622993,104.12309
10059,2014/08/21 09:30:00,30.626326,104.100134
10059,2014/08/21 09:35:00,30.63799,104.091777
10059,2014/08/21 09:40:00,30.644029,104.075741
10059,2014/08/21 09:45:00,30.64421,104.07552
10059,2014/08/21 09:50:00,30.651178,104.077629
10059,2014/08/21 09:55:00,30.653651,104.079247
10059,2014/08/21 10:00:00,30.650269,104.076592
10059,2014/08/21 10:05:00,30.635446,104.07604
10059,2014/08/21 10:10:00,30.624043,104.071624
10059,2014/08/21 10:15:00,30.625235,104.075894
10059,2014/08/21 10:20:00,30.625052,104.068387
10059,2014/08/21 10:25:00,30.625262,104.076397
10059,2014/08/21 10:30:00,30.620538,104.088871
10059,2014/08/21 10:35:00,30.620959,104.090262
10059,2014/08/21 10:40:00,30.620463,104.077289
10059,2014/08/21 10:45:00,30.625163,104.054954
10059,2014/08/21 10:50:00,30.625939,104.052675
10059,2014/08/21 10:55:00,30.626276,104.05177
10059,2014/08/21 11:00:00,30.620096,104.044799
10059,2014/08/21 11:05:00,30.619818,104.044571
10059,2014/08/21 11:10:00,30.618027,104.041965
10059,2014/08/21 11:15:00,30.628115,104.048223
10059,2014/08/21 11:20:00,30.641812,104.05706
10059,2014/08/21 11:25:00,30.652588,104.064875
10059,2014/08/21 11:30:00,30.65487,104.069599
10059,2014/08/21 11:35:00,30.649031,104.073466
10059,2014/08/21 11:40:00,30.635264,104.076021
10059,2014/08/21 11:45:00,30.623021,104.097379
10059,2014/08/21 11:50:00,30.622854,104.097813
10059,2014/08/21 11:55:00,30.622787,104.105047
10059,2014/08/21 12:00:00,30.621921,104.11406
10059,2014/08/21 12:05:00,30.619738,104.119604
10059,2014/08/21 12:10:00,30.619757,104.11963
10059,2014/08/21 12:15:00,30.621895,104.1235
10059,2014/08/21 12:20:00,30.637386,104.115672
10059,2014/08/21 12:25:00,30.663403,104.11339
10059,2014/08/21 12:30:00,30.690337,104.092882
10059,2014/08/21 12:35:00,30.695812,104.079947
10059,2014/08/21 12:40:00,30.702787,104.073167
10059,2014/08/21 12:45:00,30.702725,104.073134
10059,2014/08/21 12:50:00,30.702452,104.076549
10059,2014/08/21 12:55:00,30.703051,104.072364
10059,2014/08/21 13:00:00,30.711395,104.061511
10059,2014/08/21 13:05:00,30.724798,104.054042
10059,2014/08/21 13:10:00,30.72328,104.053119
10059,2014/08/21 13:15:00,30.71098,104.050293
10059,2014/08/21 13:20:00,30.693205,104.057331
10059,2014/08/21 13:25:00,30.678532,104.061799
10059,2014/08/21 13:30:00,30.677905,104.053932
10059,2014/08/21 13:35:00,30.675048,104.053048
10059,2014/08/21 13:40:00,30.67227,104.067822
10059,2014/08/21 13:45:00,30.666016,104.07061
10059,2014/08/21 13:50:00,30.659328,104.070832
10059,2014/08/21 13:55:00,30.652696,104.077697
10059,2014/08/21 14:00:00,30.649283,104.085318
10059,2014/08/21 14:05:00,30.645918,104.07574
10059,2014/08/21 14:10:00,30.643553,104.075262
10059,2014/08/21 14:15:00,30.621191,104.076878
10059,2014/08/21 14:20:00,30.626215,104.044534
10059,2014/08/21 14:25:00,30.640387,104.027589
10059,2014/08/21 14:30:00,30.646832,104.024567
10059,2014/08/21 14:35:00,30.6468,104.024572
10059,2014/08/21 14:40:00,30.640384,104.020671
10059,2014/08/21 14:45:00,30.637568,104.008658
10059,2014/08/21 14:50:00,30.646521,104.022355
10059,2014/08/21 14:55:00,30.651596,104.022916
10059,2014/08/21 15:00:00,30.651463,104.039358
10059,2014/08/21 15:05:00,30.65269,104.052856
10059,2014/08/21 15:10:00,30.651099,104.055225
10059,2014/08/21 15:15:00,30.648185,104.060396
10059,2014/08/21 15:20:00,30.648917,104.085808
10059,2014/08/21 15:25:00,30.649373,104.095481
10059,2014/08/21 15:30:00,30.649793,104.09633
10059,2014/08/21 15:35:00,30.64816,104.121765
10059,2014/08/21 15:40:00,30.647647,104.123989
10059,2014/08/21 15:45:00,30.648314,104.121485
10059,2014/08/21 15:50:00,30.644375,104.115474
10059,2014/08/21 15:55:00,30.632048,104.11103
10059,2014/08/21 16:00:00,30.628791,104.113164
10059,2014/08/21 16:05:00,30.62871,104.113213
10059,2014/08/21 16:10:00,30.628816,104.113131
10059,2014/08/21 16:15:00,30.628855,104.113112
10059,2014/08/21 16:20:00,30.628873,104.11311
1009,2014/08/21 08:00:00,30.6516,104.145787
1009,2014/08/21 08:05:00,30.653485,104.143269
1009,2014/08/21 08:10:00,30.649627,104.151485
1009,2014/08/21 08:15:00,30.652023,104.159109
1009,2014/08/21 08:20:00,30.652023,104.159109
1009,2014/08/21 08:25:00,30.652023,104.159109
1009,2014/08/21 08:30:00,30.652023,104.159109
1009,2014/08/21 08:35:00,30.685391,104.149676
1009,2014/08/21 08:40:00,30.682027,104.139112
1009,2014/08/21 08:45:00,30.686314,104.119273
1009,2014/08/21 08:50:00,30.702499,104.103086
1009,2014/08/21 08:55:00,30.710695,104.086883
1009,2014/08/21 09:00:00,30.713482,104.075798
1009,2014/08/21 09:05:00,30.710577,104.066742
1009,2014/08/21 09:10:00,30.721685,104.050138
1009,2014/08/21 09:15:00,30.7266,104.047738
1009,2014/08/21 09:20:00,30.71459,103.989987
1009,2014/08/21 09:25:00,30.71492,103.988876
1009,2014/08/21 09:30:00,30.700654,104.00726
1009,2014/08/21 09:35:00,30.687127,104.007446
1009,2014/08/21 09:40:00,30.665238,104.000206
1009,2014/08/21 09:45:00,30.651261,104.008592
1009,2014/08/21 09:50:00,30.640604,104.019779
1009,2014/08/21 09:55:00,30.631722,104.026623
1009,2014/08/21 10:00:00,30.616995,104.013703
1009,2014/08/21 10:05:00,30.604282,104.003476
1009,2014/08/21 10:10:00,30.615544,104.012174
1009,2014/08/21 10:15:00,30.614025,104.017575
1009,2014/08/21 10:20:00,30.599208,104.043873
1009,2014/08/21 10:25:00,30.59819,104.123755
1009,2014/08/21 10:30:00,30.626056,104.144434
1009,2014/08/21 10:35:00,30.633067,104.138045
1009,2014/08/21 10:40:00,30.637006,104.137769
1009,2014/08/21 10:45:00,30.662859,104.113558
1009,2014/08/21 10:50:00,30.691136,104.091553
1009,2014/08/21 10:55:00,30.694441,104.084184
1009,2014/08/21 11:00:00,30.695824,104.072995
1009,2014/08/21 11:05:00,30.695508,104.072742
1009,2014/08/21 11:10:00,30.690348,104.073207
1009,2014/08/21 11:15:00,30.679164,104.073574
1009,2014/08/21 11:20:00,30.681185,104.06077
1009,2014/08/21 11:25:00,30.684469,104.051977
1009,2014/08/21 11:30:00,30.668013,104.040558
1009,2014/08/21 11:35:00,30.665177,104.040659
1009,2014/08/21 11:40:00,30.66337,104.04067
1009,2014/08/21 11:45:00,30.675168,104.037413
1009,2014/08/21 11:50:00,30.675211,104.03749
1009,2014/08/21 11:55:00,30.68424,104.052167
1009,2014/08/21 12:00:00,30.676457,104.059535
1009,2014/08/21 12:05:00,30.668776,104.076285
1009,2014/08/21 12:10:00,30.66589,104.080561
1009,2014/08/21 12:15:00,30.665817,104.080634
1009,2014/08/21 12:20:00,30.665892,104.080533
1009,2014/08/21 12:25:00,30.666324,104.080819
1009,2014/08/21 12:30:00,30.672385,104.068414
1009,2014/08/21 12:35:00,30.676807,104.059175
1009,2014/08/21 12:40:00,30.677406,104.057897
1009,2014/08/21 12:45:00,30.664966,104.060494
1009,2014/08/21 12:50:00,30.640575,104.056186
1009,2014/08/21 12:55:00,30.624319,104.046021
1009,2014/08/21 13:00:00,30.613038,104.055385
1009,2014/08/21 13:05:00,30.608558,104.06355
1009,2014/08/21 13:10:00,30.620154,104.069954
1009,2014/08/21 13:15:00,30.638745,104.107257
1009,2014/08/21 13:20:00,30.642231,104.111664
1009,2014/08/21 13:25:00,30.641039,104.115409
1009,2014/08/21 13:30:00,30.674764,104.108792
1009,2014/08/21 13:35:00,30.694704,104.072963
1009,2014/08/21 13:40:00,30.694994,104.057868
1009,2014/08/21 13:45:00,30.70548,104.041661
1009,2014/08/21 13:50:00,30.728114,104.025046
1009,2014/08/21 13:55:00,30.728287,104.025349
1009,2014/08/21 14:00:00,30.72505,104.026304
1009,2014/08/21 14:05:00,30.707215,104.044386
1009,2014/08/21 14:10:00,30.703173,104.056316
1009,2014/08/21 14:15:00,30.696489,104.057783
1009,2014/08/21 14:20:00,30.696358,104.056858
1009,2014/08/21 14:25:00,30.690445,104.039885
1009,2014/08/21 14:30:00,30.658268,104.004146
1009,2014/08/21 14:35:00,30.657869,104.001273
1009,2014/08/21 14:40:00,30.659342,104.008162
1009,2014/08/21 14:45:00,30.669004,104.008832
1009,2014/08/21 14:50:00,30.672137,104.009442
1009,2014/08/21 14:55:00,30.667299,104.022594
1009,2014/08/21 15:00:00,30.667304,104.022546
1009,2014/08/21 15:05:00,30.667299,104.022568
1009,2014/08/21 15:10:00,30.66726,104.022551
1009,2014/08/21 15:15:00,30.667318,104.02259
1009,2014/08/21 15:20:00,30.667363,104.02251
1009,2014/08/21 15:25:00,30.667336,104.022551
1009,2014/08/21 15:30:00,30.667309,104.022537
1009,2014/08/21 15:35:00,30.667322,104.022571
1009,2014/08/21 15:40:00,30.66572,104.005011
1009,2014/08/21 15:45:00,30.67551,103.991774
1009,2014/08/21 15:50:00,30.706338,104.001359
1009,2014/08/21 15:55:00,30.716758,103.986422
1009,2014/08/21 16:00:00,30.715294,103.988509
1009,2014/08/21 16:05:00,30.701024,104.005574
1009,2014/08/21 16:10:00,30.673737,103.991089
1009,2014/08/21 16:15:00,30.668716,104.0308
1009,2014/08/21 16:20:00,30.660868,104.052452
10149,2014/08/21 08:00:00,30.698554,104.028135
10149,2014/08/21 08:05:00,30.698543,104.028164
10149,2014/08/21 08:10:00,30.698534,104.028225
10149,2014/08/21 08:15:00,30.698596,104.02828
10149,2014/08/21 08:20:00,30.698902,104.028471
10149,2014/08/21 08:25:00,30.703209,104.023038
10149,2014/08/21 08:30:00,30.69453,104.015907
10149,2014/08/21 08:35:00,30.710894,103.995922
10149,2014/08/21 08:40:00,30.715021,103.989139
10149,2014/08/21 08:45:00,30.714989,103.989044
10149,2014/08/21 08:50:00,30.708233,103.998944
10149,2014/08/21 08:55:00,30.691491,104.015611
10149,2014/08/21 09:00:00,30.684165,104.027058
10149,2014/08/21 09:05:00,30.676128,104.041019
10149,2014/08/21 09:10:00,30.665414,104.060482
10149,2014/08/21 09:15:00,30.659926,104.056613
10149,2014/08/21 09:20:00,30.660034,104.056517
10149,2014/08/21 09:25:00,30.651738,104.041331
10149,2014/08/21 09:30:00,30.652272,104.010482
10149,2014/08/21 09:35:00,30.650988,104.001753
10149,2014/08/21 09:40:00,30.647281,103.986606
10149,2014/08/21 09:45:00,30.647281,103.986606
10149,2014/08/21 09:50:00,30.635721,103.980994
10149,2014/08/21 09:55:00,30.62871,103.983221
10149,2014/08/21 10:00:00,30.618117,103.985
10149,2014/08/21 10:05:00,30.616305,103.985496
10149,2014/08/21 10:10:00,30.629094,103.998178
10149,2014/08/21 10:15:00,30.649369,103.996308
10149,2014/08/21 10:20:00,30.660455,103.985149
10149,2014/08/21 10:25:00,30.681569,103.995382
10149,2014/08/21 10:30:00,30.707701,104.022367
10149,2014/08/21 10:35:00,30.726072,104.051098
10149,2014/08/21 10:40:00,30.728257,104.075251
10149,2014/08/21 10:45:00,30.728257,104.075251
10149,2014/08/21 10:50:00,30.728257,104.075251
10149,2014/08/21 10:55:00,30.728257,104.075251
10149,2014/08/21 11:00:00,30.728257,104.075251
10149,2014/08/21 11:05:00,30.728257,104.075251
10149,2014/08/21 11:10:00,30.728257,104.075251
10149,2014/08/21 11:15:00,30.728018,104.075175
10149,2014/08/21 11:20:00,30.717882,104.074057
10149,2014/08/21 11:25:00,30.694763,104.056853
10149,2014/08/21 11:30:00,30.667062,104.021471
10149,2014/08/21 11:35:00,30.652016,104.013762
10149,2014/08/21 11:40:00,30.65185,104.020883
10149,2014/08/21 11:45:00,30.652006,104.041237
10149,2014/08/21 11:50:00,30.665948,104.040657
10149,2014/08/21 11:55:00,30.681307,104.044673
10149,2014/08/21 12:00:00,30.698781,104.028927
10149,2014/08/21 12:05:00,30.718695,104.012158
10149,2014/08/21 12:10:00,30.723292,104.0086
10149,2014/08/21 12:15:00,30.719876,103.99966
10149,2014/08/21 12:20:00,30.714204,103.996655
10149,2014/08/21 12:25:00,30.713001,103.995503
10149,2014/08/21 12:30:00,30.703528,104.012538
10149,2014/08/21 12:35:00,30.700237,104.022225
10149,2014/08/21 12:40:00,30.69994,104.021839
10149,2014/08/21 12:45:00,30.700027,104.021845
10149,2014/08/21 12:50:00,30.700044,104.021843
10149,2014/08/21 12:55:00,30.700022,104.021808
10149,2014/08/21 13:00:00,30.700003,104.021841
10149,2014/08/21 13:05:00,30.700055,104.021878
10149,2014/08/21 13:10:00,30.700698,104.021424
10149,2014/08/21 13:15:00,30.700425,104.020832
10149,2014/08/21 13:20:00,30.70044,104.020885
10149,2014/08/21 13:25:00,30.7005,104.020839
10149,2014/08/21 13:30:00,30.700526,104.020693
10149,2014/08/21 13:35:00,30.700467,104.02082
10149,2014/08/21 13:40:00,30.700498,104.020844
10149,2014/08/21 13:45:00,30.700511,104.020743
10149,2014/08/21 13:50:00,30.700521,104.020766
10149,2014/08/21 13:55:00,30.700534,104.020814
10149,2014/08/21 14:00:00,30.700547,104.020826
10149,2014/08/21 14:05:00,30.700579,104.020748
10149,2014/08/21 14:10:00,30.700559,104.020729
10149,2014/08/21 14:15:00,30.700523,104.020882
10149,2014/08/21 14:20:00,30.700547,104.020786
10149,2014/08/21 14:25:00,30.700624,104.020798
10149,2014/08/21 14:30:00,30.700547,104.020758
10149,2014/08/21 14:35:00,30.700517,104.021481
10149,2014/08/21 14:40:00,30.700194,104.022152
10149,2014/08/21 14:45:00,30.703542,104.004575
10149,2014/08/21 14:50:00,30.719728,104.002808
10149,2014/08/21 14:55:00,30.721363,104.005676
10149,2014/08/21 15:00:00,30.714083,103.996453
10149,2014/08/21 15:05:00,30.706839,104.000546
10149,2014/08/21 15:10:00,30.688863,104.01975
10149,2014/08/21 15:15:00,30.681845,104.030789
10149,2014/08/21 15:20:00,30.67283,104.047826
10149,2014/08/21 15:25:00,30.667236,104.067876
10149,2014/08/21 15:30:00,30.672501,104.067683
10149,2014/08/21 15:35:00,30.684026,104.0524
10149,2014/08/21 15:40:00,30.690262,104.039416
10149,2014/08/21 15:45:00,30.686775,104.035934
10149,2014/08/21 15:50:00,30.671202,104.021287
10149,2014/08/21 15:55:00,30.662603,104.033696
10149,2014/08/21 16:00:00,30.656192,104.038463
10149,2014/08/21 16:05:00,30.641748,104.041403
10149,2014/08/21 16:10:00,30.633329,104.057995
10149,2014/08/21 16:15:00,30.625104,104.06637
10149,2014/08/21 16:20:00,30.616499,104.076606
1019,2014/08/21 08:00:00,30.680072,104.016642
1019,2014/08/21 08:05:00,30.677944,104.024545
1019,2014/08/21 08:10:00,30.672922,104.038984
1019,2014/08/21 08:15:00,30.662495,104.047845
1019,2014/08/21 08:20:00,30.660801,104.054765
1019,2014/08/21 08:25:00,30.658691,104.075886
1019,2014/08/21 08:30:00,30.659461,104.084021
1019,2014/08/21 08:35:00,30.672422,104.098907
1019,2014/08/21 08:40:00,30.681939,104.105367
1019,2014/08/21 08:45:00,30.685808,104.10267
1019,2014/08/21 08:50:00,30.682471,104.103988
1019,2014/08/21 08:55:00,30.650255,104.114145
1019,2014/08/21 09:00:00,30.636796,104.137823
1019,2014/08/21 09:05:00,30.626682,104.142574
1019,2014/08/21 09:10:00,30.604866,104.135779
1019,2014/08/21 09:15:00,30.596679,104.098095
1019,2014/08/21 09:20:00,30.596679,104.098095
1019,2014/08/21 09:25:00,30.599586,104.125913
1019,2014/08/21 09:30:00,30.601922,104.072713
1019,2014/08/21 09:35:00,30.600981,104.071105
1019,2014/08/21 09:40:00,30.600981,104.071105
1019,2014/08/21 09:45:00,30.596445,104.115952
1019,2014/08/21 09:50:00,30.606371,104.118286
1019,2014/08/21 09:55:00,30.61957,104.108739
1019,2014/08/21 10:00:00,30.615945,104.098535
1019,2014/08/21 10:05:00,30.620829,104.09246
1019,2014/08/21 10:10:00,30.620808,104.067568
1019,2014/08/21 10:15:00,30.627319,104.06216
1019,2014/08/21 10:20:00,30.636604,104.058671
1019,2014/08/21 10:25:00,30.637423,104.059119
1019,2014/08/21 10:30:00,30.636101,104.056274
1019,2014/08/21 10:35:00,30.631533,104.035892
1019,2014/08/21 10:40:00,30.642841,104.02442
1019,2014/08/21 10:45:00,30.651715,104.013415
1019,2014/08/21 10:50:00,30.652962,104.008308
