id,timestamp,latitude,longitude
10036,2014/08/22 09:00:00,30.694652,104.056858
10036,2014/08/22 09:05:00,30.694657,104.060625
10036,2014/08/22 09:10:00,30.695938,104.107108
10036,2014/08/22 09:15:00,30.705681,104.10425
10036,2014/08/22 09:20:00,30.705763,104.10395
10036,2014/08/22 09:25:00,30.707006,104.100356
10036,2014/08/22 09:30:00,30.707306,104.099815
10036,2014/08/22 09:35:00,30.701353,104.095634
10036,2014/08/22 09:40:00,30.697656,104.093061
10036,2014/08/22 09:45:00,30.694514,104.090954
10036,2014/08/22 09:50:00,30.689025,104.087636
10036,2014/08/22 09:55:00,30.678891,104.080806
10036,2014/08/22 10:00:00,30.672478,104.068515
10036,2014/08/22 10:05:00,30.675794,104.0602
10036,2014/08/22 10:10:00,30.685154,104.06622
10036,2014/08/22 10:15:00,30.685893,104.067804
10036,2014/08/22 10:20:00,30.685124,104.075564
10036,2014/08/22 10:25:00,30.683,104.083541
10036,2014/08/22 10:30:00,30.677191,104.094085
10036,2014/08/22 10:35:00,30.670253,104.089764
10036,2014/08/22 10:40:00,30.649094,104.075912
10036,2014/08/22 10:45:00,30.639683,104.075794
10036,2014/08/22 10:50:00,30.635991,104.076073
10036,2014/08/22 10:55:00,30.632471,104.066705
10036,2014/08/22 11:00:00,30.65096,104.067865
10036,2014/08/22 11:05:00,30.657619,104.071148
10036,2014/08/22 11:10:00,30.664281,104.077557
10036,2014/08/22 11:15:00,30.667118,104.07952
10036,2014/08/22 11:20:00,30.679504,104.097258
10036,2014/08/22 11:25:00,30.682535,104.09069
10036,2014/08/22 11:30:00,30.678617,104.08812
10036,2014/08/22 11:35:00,30.671116,104.086382
10036,2014/08/22 11:40:00,30.666743,104.091817
10036,2014/08/22 11:45:00,30.666741,104.091783
10036,2014/08/22 11:50:00,30.666762,104.091811
10036,2014/08/22 11:55:00,30.666736,104.091836
10036,2014/08/22 12:00:00,30.666705,104.091807
10036,2014/08/22 12:05:00,30.666671,104.091776
10036,2014/08/22 12:10:00,30.666695,104.091709
10036,2014/08/22 12:15:00,30.666745,104.091826
10036,2014/08/22 12:20:00,30.666712,104.091821
10036,2014/08/22 12:25:00,30.671298,104.095328
10036,2014/08/22 12:30:00,30.669012,104.103207
10036,2014/08/22 12:35:00,30.659192,104.101755
10036,2014/08/22 12:40:00,30.662615,104.068819
10036,2014/08/22 12:45:00,30.667412,104.070076
10036,2014/08/22 12:50:00,30.664977,104.073062
10036,2014/08/22 12:55:00,30.65715,104.071007
10036,2014/08/22 13:00:00,30.650928,104.062959
10036,2014/08/22 13:05:00,30.646168,104.053575
10036,2014/08/22 13:10:00,30.652554,104.064388
10036,2014/08/22 13:15:00,30.652822,104.06659
10036,2014/08/22 13:20:00,30.652733,104.064384
10036,2014/08/22 13:25:00,30.650072,104.060724
10036,2014/08/22 13:30:00,30.650112,104.060751
10036,2014/08/22 13:35:00,30.650127,104.060725
10036,2014/08/22 13:40:00,30.650166,104.060727
10036,2014/08/22 13:45:00,30.650154,104.06074
10036,2014/08/22 13:50:00,30.654194,104.060911
10036,2014/08/22 13:55:00,30.657701,104.045078
10036,2014/08/22 14:00:00,30.665641,104.041481
10036,2014/08/22 14:05:00,30.663058,104.046876
10036,2014/08/22 14:10:00,30.673171,104.057217
10036,2014/08/22 14:15:00,30.676239,104.051736
10036,2014/08/22 14:20:00,30.676115,104.051153
10036,2014/08/22 14:25:00,30.66264,104.056831
10036,2014/08/22 14:30:00,30.659958,104.056502
10036,2014/08/22 14:35:00,30.65892,104.072794
10036,2014/08/22 14:40:00,30.658624,104.076277
10036,2014/08/22 14:45:00,30.657627,104.071078
10036,2014/08/22 14:50:00,30.667236,104.066739
10036,2014/08/22 14:55:00,30.668429,104.056428
10036,2014/08/22 15:00:00,30.665584,104.056053
10036,2014/08/22 15:05:00,30.651793,104.054604
10036,2014/08/22 15:10:00,30.647123,104.057337
10036,2014/08/22 15:15:00,30.652331,104.068626
10036,2014/08/22 15:20:00,30.659804,104.071033
10036,2014/08/22 15:25:00,30.664258,104.077772
10036,2014/08/22 15:30:00,30.665451,104.08315
10036,2014/08/22 15:35:00,30.664479,104.085354
10036,2014/08/22 15:40:00,30.658454,104.091373
10036,2014/08/22 15:45:00,30.649961,104.085856
10036,2014/08/22 15:50:00,30.639189,104.090812
10036,2014/08/22 15:55:00,30.621238,104.092863
10036,2014/08/22 16:00:00,30.614424,104.093406
10036,2014/08/22 16:05:00,30.600394,104.09809
10036,2014/08/22 16:10:00,30.59772,104.123441
10036,2014/08/22 16:15:00,30.59689,104.123029
10036,2014/08/22 16:20:00,30.596917,104.123053
10080,2014/08/22 08:00:00,30.707954,104.044126
10080,2014/08/22 08:05:00,30.707942,104.044205
10080,2014/08/22 08:10:00,30.707957,104.044107
10080,2014/08/22 08:15:00,30.707957,104.044322
10080,2014/08/22 08:20:00,30.707899,104.044177
10080,2014/08/22 08:25:00,30.707964,104.044233
10080,2014/08/22 08:30:00,30.707951,104.04422
10080,2014/08/22 08:35:00,30.707977,104.044132
10080,2014/08/22 08:40:00,30.707966,104.044188
10080,2014/08/22 08:45:00,30.708014,104.044003
10080,2014/08/22 08:50:00,30.707984,104.044208
10080,2014/08/22 08:55:00,30.707889,104.044156
10080,2014/08/22 09:00:00,30.707896,104.044265
10080,2014/08/22 09:05:00,30.707855,104.044191
10080,2014/08/22 09:10:00,30.707852,104.044268
10080,2014/08/22 09:15:00,30.707854,104.0442
10080,2014/08/22 09:20:00,30.707862,104.044183
10080,2014/08/22 09:25:00,30.70789,104.044145
10080,2014/08/22 09:30:00,30.707906,104.044118
10080,2014/08/22 09:35:00,30.707907,104.044092
10080,2014/08/22 09:40:00,30.707904,104.044108
10080,2014/08/22 09:45:00,30.707929,104.044165
10080,2014/08/22 09:50:00,30.707949,104.044087
10080,2014/08/22 09:55:00,30.707967,104.044218
10080,2014/08/22 10:00:00,30.707962,104.044208
10080,2014/08/22 10:05:00,30.707937,104.04416
10080,2014/08/22 10:10:00,30.710075,104.040336
10080,2014/08/22 10:15:00,30.707364,104.044948
10080,2014/08/22 10:20:00,30.704034,104.054914
10080,2014/08/22 10:25:00,30.696538,104.057537
10080,2014/08/22 10:30:00,30.695144,104.05735
10080,2014/08/22 10:35:00,30.683779,104.060196
10080,2014/08/22 10:40:00,30.677405,104.072011
10080,2014/08/22 10:45:00,30.678295,104.087936
10080,2014/08/22 10:50:00,30.68925,104.088035
10080,2014/08/22 10:55:00,30.691258,104.089021
10080,2014/08/22 11:00:00,30.700265,104.095033
10080,2014/08/22 11:05:00,30.710222,104.101575
10080,2014/08/22 11:10:00,30.715873,104.107201
10080,2014/08/22 11:15:00,30.7153,104.111989
10080,2014/08/22 11:20:00,30.701927,104.103195
10080,2014/08/22 11:25:00,30.695174,104.107486
10080,2014/08/22 11:30:00,30.671174,104.090578
10080,2014/08/22 11:35:00,30.659884,104.081397
10080,2014/08/22 11:40:00,30.660045,104.069055
10080,2014/08/22 11:45:00,30.660071,104.070225
10080,2014/08/22 11:50:00,30.655434,104.071909
10080,2014/08/22 11:55:00,30.653351,104.076276
10080,2014/08/22 12:00:00,30.648542,104.079016
10080,2014/08/22 12:05:00,30.648545,104.07902
10080,2014/08/22 12:10:00,30.648509,104.079047
10080,2014/08/22 12:15:00,30.648517,104.079044
10080,2014/08/22 12:20:00,30.648527,104.079031
10080,2014/08/22 12:25:00,30.648515,104.079052
10080,2014/08/22 12:30:00,30.648545,104.079041
10080,2014/08/22 12:35:00,30.648563,104.079032
10080,2014/08/22 12:40:00,30.64855,104.079042
10080,2014/08/22 12:45:00,30.648575,104.079031
10080,2014/08/22 12:50:00,30.648557,104.079077
10080,2014/08/22 12:55:00,30.644733,104.080369
10080,2014/08/22 13:00:00,30.623322,104.093175
10080,2014/08/22 13:05:00,30.616097,104.100407
10080,2014/08/22 13:10:00,30.615113,104.100853
10080,2014/08/22 13:15:00,30.615113,104.100857
10080,2014/08/22 13:20:00,30.61512,104.100862
10080,2014/08/22 13:25:00,30.61512,104.100846
10080,2014/08/22 13:30:00,30.615122,104.100845
10080,2014/08/22 13:35:00,30.615123,104.100846
10080,2014/08/22 13:40:00,30.615123,104.100887
10080,2014/08/22 13:45:00,30.615172,104.10084
10080,2014/08/22 13:50:00,30.615165,104.100848
10080,2014/08/22 13:55:00,30.615146,104.100898
10080,2014/08/22 14:00:00,30.615183,104.100912
10080,2014/08/22 14:05:00,30.615195,104.100945
10080,2014/08/22 14:10:00,30.615205,104.100893
10080,2014/08/22 14:15:00,30.615212,104.100818
10080,2014/08/22 14:20:00,30.615217,104.100818
10080,2014/08/22 14:25:00,30.615213,104.100863
10080,2014/08/22 14:30:00,30.615176,104.100918
10080,2014/08/22 14:35:00,30.615195,104.100888
10080,2014/08/22 14:40:00,30.615203,104.100885
10080,2014/08/22 14:45:00,30.615197,104.1009
10080,2014/08/22 14:50:00,30.6152,104.100867
10080,2014/08/22 14:55:00,30.6152,104.100868
10080,2014/08/22 15:00:00,30.61519,104.100893
10080,2014/08/22 15:05:00,30.615233,104.100903
10080,2014/08/22 15:10:00,30.615187,104.100835
10080,2014/08/22 15:15:00,30.615175,104.100827
10080,2014/08/22 15:20:00,30.61519,104.10084
10080,2014/08/22 15:25:00,30.615146,104.10101
10080,2014/08/22 15:30:00,30.61513,104.101018
10080,2014/08/22 15:35:00,30.615113,104.100973
10080,2014/08/22 15:40:00,30.615117,104.100943
10080,2014/08/22 15:45:00,30.615097,104.10098
10080,2014/08/22 15:50:00,30.615098,104.101075
10080,2014/08/22 15:55:00,30.615098,104.101072
10080,2014/08/22 16:00:00,30.615145,104.100908
10080,2014/08/22 16:05:00,30.615195,104.10077
10080,2014/08/22 16:10:00,30.615105,104.100923
10080,2014/08/22 16:15:00,30.615113,104.10091
10080,2014/08/22 16:20:00,30.61512,104.100943
10094,2014/08/22 08:00:00,30.665277,104.011162
10094,2014/08/22 08:05:00,30.665282,104.01119
10094,2014/08/22 08:10:00,30.66526,104.011173
10094,2014/08/22 08:15:00,30.665271,104.011169
10094,2014/08/22 08:20:00,30.665257,104.011178
10094,2014/08/22 08:25:00,30.665271,104.011133
10094,2014/08/22 08:30:00,30.665279,104.011134
10094,2014/08/22 08:35:00,30.66532,104.011171
10094,2014/08/22 08:40:00,30.661767,104.015814
10094,2014/08/22 08:45:00,30.655747,104.02154
10094,2014/08/22 08:50:00,30.652136,104.022015
10094,2014/08/22 08:55:00,30.650539,104.026804
10094,2014/08/22 09:00:00,30.652266,104.017819
10094,2014/08/22 09:05:00,30.652303,104.017786
10094,2014/08/22 09:10:00,30.662054,104.007868
10094,2014/08/22 09:15:00,30.663476,103.994123
10094,2014/08/22 09:20:00,30.673567,103.990569
10094,2014/08/22 09:25:00,30.697139,104.003378
10094,2014/08/22 09:30:00,30.702646,104.004105
10094,2014/08/22 09:35:00,30.692949,104.001134
10094,2014/08/22 09:40:00,30.690784,104.000755
10094,2014/08/22 09:45:00,30.711232,104.028956
10094,2014/08/22 09:50:00,30.726015,104.052082
10094,2014/08/22 09:55:00,30.724548,104.066958
10094,2014/08/22 10:00:00,30.712772,104.10276
10094,2014/08/22 10:05:00,30.705622,104.103694
10094,2014/08/22 10:10:00,30.725333,104.107822
10094,2014/08/22 10:15:00,30.728702,104.109315
10094,2014/08/22 10:20:00,30.728952,104.109198
10094,2014/08/22 10:25:00,30.717983,104.110444
10094,2014/08/22 10:30:00,30.716579,104.105242
10094,2014/08/22 10:35:00,30.717264,104.10467
10094,2014/08/22 10:40:00,30.698495,104.09365
10094,2014/08/22 10:45:00,30.694853,104.060777
10094,2014/08/22 10:50:00,30.694954,104.057791
10094,2014/08/22 10:55:00,30.693404,104.050237
10094,2014/08/22 11:00:00,30.707533,104.048031
10094,2014/08/22 11:05:00,30.714268,104.058387
10094,2014/08/22 11:10:00,30.713086,104.059731
10094,2014/08/22 11:15:00,30.710109,104.06939
10094,2014/08/22 11:20:00,30.702871,104.072281
10094,2014/08/22 11:25:00,30.710386,104.067118
10094,2014/08/22 11:30:00,30.714422,104.058144
10094,2014/08/22 11:35:00,30.709277,104.050456
10094,2014/08/22 11:40:00,30.703207,104.056108
10094,2014/08/22 11:45:00,30.686047,104.058926
10094,2014/08/22 11:50:00,30.673373,104.060412
10094,2014/08/22 11:55:00,30.676367,104.056
10094,2014/08/22 12:00:00,30.67582,104.055456
10094,2014/08/22 12:05:00,30.675837,104.055469
10094,2014/08/22 12:10:00,30.675828,104.055496
10094,2014/08/22 12:15:00,30.675786,104.055482
10094,2014/08/22 12:20:00,30.675813,104.055484
10094,2014/08/22 12:25:00,30.675836,104.055451
10094,2014/08/22 12:30:00,30.675817,104.055464
10094,2014/08/22 12:35:00,30.675817,104.055477
10094,2014/08/22 12:40:00,30.675851,104.055451
10094,2014/08/22 12:45:00,30.675812,104.055465
10094,2014/08/22 12:50:00,30.675827,104.055434
10094,2014/08/22 12:55:00,30.67583,104.055428
10094,2014/08/22 13:00:00,30.675819,104.055413
10094,2014/08/22 13:05:00,30.675838,104.055415
10094,2014/08/22 13:10:00,30.675833,104.055464
10094,2014/08/22 13:15:00,30.675822,104.055498
10094,2014/08/22 13:20:00,30.675816,104.055465
10094,2014/08/22 13:25:00,30.675844,104.05543
10094,2014/08/22 13:30:00,30.677686,104.05727
10094,2014/08/22 13:35:00,30.677189,104.057084
10094,2014/08/22 13:40:00,30.665402,104.06046
10094,2014/08/22 13:45:00,30.656603,104.070324
10094,2014/08/22 13:50:00,30.652878,104.077311
10094,2014/08/22 13:55:00,30.645349,104.094095
10094,2014/08/22 14:00:00,30.640738,104.103783
10094,2014/08/22 14:05:00,30.624459,104.121994
10094,2014/08/22 14:10:00,30.620191,104.145997
10094,2014/08/22 14:15:00,30.631179,104.150792
10094,2014/08/22 14:20:00,30.634892,104.148872
10094,2014/08/22 14:25:00,30.634637,104.15246
10094,2014/08/22 14:30:00,30.63699,104.133663
10094,2014/08/22 14:35:00,30.651375,104.093048
10094,2014/08/22 14:40:00,30.65364,104.088144
10094,2014/08/22 14:45:00,30.645392,104.07656
10094,2014/08/22 14:50:00,30.646196,104.067399
10094,2014/08/22 14:55:00,30.647909,104.060766
10094,2014/08/22 15:00:00,30.651118,104.063101
10094,2014/08/22 15:05:00,30.651985,104.063703
10094,2014/08/22 15:10:00,30.650391,104.076827
10094,2014/08/22 15:15:00,30.648423,104.086199
10094,2014/08/22 15:20:00,30.643108,104.091743
10094,2014/08/22 15:25:00,30.633325,104.076125
10094,2014/08/22 15:30:00,30.605578,104.077526
10094,2014/08/22 15:35:00,30.597834,104.069416
10094,2014/08/22 15:40:00,30.609706,104.077441
10094,2014/08/22 15:45:00,30.620465,104.075651
10094,2014/08/22 15:50:00,30.620819,104.067452
10094,2014/08/22 15:55:00,30.627101,104.042516
10094,2014/08/22 16:00:00,30.64078,104.026803
10094,2014/08/22 16:05:00,30.680255,104.028515
10094,2014/08/22 16:10:00,30.688376,104.020456
10094,2014/08/22 16:15:00,30.706914,104.000591
10094,2014/08/22 16:20:00,30.708662,103.993406
10176,2014/08/22 08:00:00,30.709845,104.050269
10176,2014/08/22 08:05:00,30.706828,104.052589
10176,2014/08/22 08:10:00,30.697964,104.057524
10176,2014/08/22 08:15:00,30.694495,104.066038
10176,2014/08/22 08:20:00,30.694607,104.068296
10176,2014/08/22 08:25:00,30.694631,104.077781
10176,2014/08/22 08:30:00,30.691501,104.08901
10176,2014/08/22 08:35:00,30.679428,104.081068
10176,2014/08/22 08:40:00,30.674313,104.06452
10176,2014/08/22 08:45:00,30.672459,104.052568
10176,2014/08/22 08:50:00,30.677942,104.054324
10176,2014/08/22 08:55:00,30.687023,104.051608
10176,2014/08/22 09:00:00,30.708819,104.04304
10176,2014/08/22 09:05:00,30.710952,104.049035
10176,2014/08/22 09:10:00,30.718757,104.059014
10176,2014/08/22 09:15:00,30.728543,104.062011
10176,2014/08/22 09:20:00,30.724391,104.058224
10176,2014/08/22 09:25:00,30.714395,104.041055
10176,2014/08/22 09:30:00,30.704562,104.023179
10176,2014/08/22 09:35:00,30.699196,104.025645
10176,2014/08/22 09:40:00,30.69494,104.031227
10176,2014/08/22 09:45:00,30.692447,104.035566
10176,2014/08/22 09:50:00,30.685932,104.059563
10176,2014/08/22 09:55:00,30.685863,104.069732
10176,2014/08/22 10:00:00,30.683706,104.079212
10176,2014/08/22 10:05:00,30.674491,104.085313
10176,2014/08/22 10:10:00,30.675966,104.060331
10176,2014/08/22 10:15:00,30.675181,104.059585
10176,2014/08/22 10:20:00,30.665738,104.055986
10176,2014/08/22 10:25:00,30.665382,104.040714
10176,2014/08/22 10:30:00,30.685908,104.064148
10176,2014/08/22 10:35:00,30.688881,104.063088
10176,2014/08/22 10:40:00,30.688914,104.063019
10176,2014/08/22 10:45:00,30.688973,104.063101
10176,2014/08/22 10:50:00,30.688943,104.063101
10176,2014/08/22 10:55:00,30.688996,104.063044
10176,2014/08/22 11:00:00,30.694094,104.065262
10176,2014/08/22 11:05:00,30.694071,104.064516
10176,2014/08/22 11:10:00,30.691834,104.06415
10176,2014/08/22 11:15:00,30.691819,104.064166
10176,2014/08/22 11:20:00,30.691856,104.064226
10176,2014/08/22 11:25:00,30.691875,104.064179
10176,2014/08/22 11:30:00,30.692663,104.063586
10176,2014/08/22 11:35:00,30.692566,104.063495
10176,2014/08/22 11:40:00,30.691939,104.064264
10176,2014/08/22 11:45:00,30.694068,104.065102
10176,2014/08/22 11:50:00,30.694107,104.065208
10176,2014/08/22 11:55:00,30.694096,104.065095
10176,2014/08/22 12:00:00,30.691459,104.050856
10176,2014/08/22 12:05:00,30.694425,104.047901
10176,2014/08/22 12:10:00,30.676286,104.023758
10176,2014/08/22 12:15:00,30.631387,104.035642
10176,2014/08/22 12:20:00,30.611583,104.06719
10176,2014/08/22 12:25:00,30.611583,104.06719
10176,2014/08/22 12:30:00,30.611583,104.06719
10176,2014/08/22 12:35:00,30.611583,104.06719
10176,2014/08/22 12:40:00,30.611583,104.06719
10176,2014/08/22 12:45:00,30.597852,104.063937
10176,2014/08/22 12:50:00,30.607087,104.07754
10176,2014/08/22 12:55:00,30.614578,104.077425
10176,2014/08/22 13:00:00,30.622452,104.09678
10176,2014/08/22 13:05:00,30.633697,104.09903
10176,2014/08/22 13:10:00,30.640785,104.095762
10176,2014/08/22 13:15:00,30.643057,104.094741
10176,2014/08/22 13:20:00,30.643051,104.094805
10176,2014/08/22 13:25:00,30.643054,104.094653
10176,2014/08/22 13:30:00,30.643328,104.094573
10176,2014/08/22 13:35:00,30.644365,104.095826
10176,2014/08/22 13:40:00,30.651544,104.103011
10176,2014/08/22 13:45:00,30.651789,104.10308
10176,2014/08/22 13:50:00,30.649872,104.096328
10176,2014/08/22 13:55:00,30.637995,104.085043
10176,2014/08/22 14:00:00,30.63378,104.072734
10176,2014/08/22 14:05:00,30.634332,104.052759
10176,2014/08/22 14:10:00,30.63863,104.044595
10176,2014/08/22 14:15:00,30.633706,104.038116
10176,2014/08/22 14:20:00,30.624841,104.03246
10176,2014/08/22 14:25:00,30.628154,104.025553
10176,2014/08/22 14:30:00,30.628348,104.024855
10176,2014/08/22 14:35:00,30.609621,104.006327
10176,2014/08/22 14:40:00,30.599432,103.98562
10176,2014/08/22 14:45:00,30.603487,103.993264
10176,2014/08/22 14:50:00,30.616071,103.988555
10176,2014/08/22 14:55:00,30.626515,103.999976
10176,2014/08/22 15:00:00,30.623315,104.005163
10176,2014/08/22 15:05:00,30.617555,104.067417
10176,2014/08/22 15:10:00,30.625283,104.071328
10176,2014/08/22 15:15:00,30.627159,104.089103
10176,2014/08/22 15:20:00,30.626938,104.08969
10176,2014/08/22 15:25:00,30.624996,104.094301
10176,2014/08/22 15:30:00,30.621846,104.093053
10176,2014/08/22 15:35:00,30.631238,104.036105
10176,2014/08/22 15:40:00,30.645333,104.009134
10176,2014/08/22 15:45:00,30.654624,104.001237
10176,2014/08/22 15:50:00,30.665412,104.000275
10176,2014/08/22 15:55:00,30.670915,103.991519
10176,2014/08/22 16:00:00,30.673478,104.005466
10176,2014/08/22 16:05:00,30.683385,103.996916
10176,2014/08/22 16:10:00,30.684889,104.011764
10176,2014/08/22 16:15:00,30.68335,104.015548
10176,2014/08/22 16:20:00,30.684827,104.034067
1019,2014/08/22 08:00:00,30.68185,104.105218
1019,2014/08/22 08:05:00,30.681834,104.105203
1019,2014/08/22 08:10:00,30.681861,104.105251
1019,2014/08/22 08:15:00,30.68186,104.105257
1019,2014/08/22 08:20:00,30.681875,104.105216
1019,2014/08/22 08:25:00,30.681866,104.105234
1019,2014/08/22 08:30:00,30.681898,104.105271
1019,2014/08/22 08:35:00,30.681903,104.105278
1019,2014/08/22 08:40:00,30.681859,104.105243
1019,2014/08/22 08:45:00,30.681843,104.105232
1019,2014/08/22 08:50:00,30.68182,104.105204
1019,2014/08/22 08:55:00,30.68186,104.105216
1019,2014/08/22 09:00:00,30.6819,104.105184
1019,2014/08/22 09:05:00,30.681907,104.105194
1019,2014/08/22 09:10:00,30.681864,104.105176
1019,2014/08/22 09:15:00,30.681865,104.105211
1019,2014/08/22 09:20:00,30.681851,104.105259
1019,2014/08/22 09:25:00,30.681864,104.105241
1019,2014/08/22 09:30:00,30.681924,104.105161
1019,2014/08/22 09:35:00,30.681932,104.105239
1019,2014/08/22 09:40:00,30.681906,104.105243
1019,2014/08/22 09:45:00,30.681892,104.105293
1019,2014/08/22 09:50:00,30.681861,104.105297
1019,2014/08/22 09:55:00,30.681952,104.105212
1019,2014/08/22 10:00:00,30.68189,104.105255
1019,2014/08/22 10:05:00,30.681886,104.105243
1019,2014/08/22 10:10:00,30.681877,104.105243
1019,2014/08/22 10:15:00,30.68183,104.105252
1019,2014/08/22 10:20:00,30.681894,104.105227
1019,2014/08/22 10:25:00,30.681889,104.105179
1019,2014/08/22 10:30:00,30.681905,104.105149
1019,2014/08/22 10:35:00,30.681856,104.10518
