id,timestamp,latitude,longitude
10038,2014/08/23 12:40:00,30.649185,104.018224
10038,2014/08/23 12:45:00,30.64921,104.018208
10038,2014/08/23 12:50:00,30.649204,104.018245
10038,2014/08/23 12:55:00,30.649195,104.018242
10038,2014/08/23 13:00:00,30.649187,104.018299
10038,2014/08/23 13:05:00,30.649198,104.018238
10038,2014/08/23 13:10:00,30.649174,104.018231
10038,2014/08/23 13:15:00,30.649191,104.018233
10038,2014/08/23 13:20:00,30.64031,104.02011
10038,2014/08/23 13:25:00,30.641623,104.040865
10038,2014/08/23 13:30:00,30.644904,104.050871
10038,2014/08/23 13:35:00,30.656383,104.064194
10038,2014/08/23 13:40:00,30.668693,104.065524
10038,2014/08/23 13:45:00,30.672518,104.058251
10038,2014/08/23 13:50:00,30.676437,104.040294
10038,2014/08/23 13:55:00,30.678298,104.035938
10038,2014/08/23 14:00:00,30.676312,104.024141
10038,2014/08/23 14:05:00,30.679118,104.030303
10038,2014/08/23 14:10:00,30.678721,104.030582
10038,2014/08/23 14:15:00,30.6788,104.030561
10038,2014/08/23 14:20:00,30.678813,104.03059
10038,2014/08/23 14:25:00,30.678783,104.030595
10038,2014/08/23 14:30:00,30.678787,104.030605
10038,2014/08/23 14:35:00,30.678823,104.030639
10038,2014/08/23 14:40:00,30.678815,104.030661
10038,2014/08/23 14:45:00,30.678801,104.030648
10038,2014/08/23 14:50:00,30.678793,104.03062
10038,2014/08/23 14:55:00,30.678808,104.030627
10038,2014/08/23 15:00:00,30.678757,104.030682
10038,2014/08/23 15:05:00,30.678781,104.030698
10038,2014/08/23 15:10:00,30.678825,104.030644
10038,2014/08/23 15:15:00,30.678798,104.030776
10038,2014/08/23 15:20:00,30.678746,104.030622
10038,2014/08/23 15:25:00,30.678732,104.030565
10038,2014/08/23 15:30:00,30.678685,104.030578
10038,2014/08/23 15:35:00,30.678702,104.030561
10038,2014/08/23 15:40:00,30.678715,104.03058
10038,2014/08/23 15:45:00,30.678673,104.030599
10038,2014/08/23 15:50:00,30.678714,104.030497
10038,2014/08/23 15:55:00,30.678706,104.030601
10038,2014/08/23 16:00:00,30.678677,104.030559
10038,2014/08/23 16:05:00,30.678667,104.030584
10038,2014/08/23 16:10:00,30.678697,104.030635
10038,2014/08/23 16:15:00,30.678673,104.030561
10038,2014/08/23 16:20:00,30.67869,104.030588
1006,2014/08/23 08:00:00,30.702164,104.002361
1006,2014/08/23 08:05:00,30.703703,103.999277
1006,2014/08/23 08:10:00,30.714118,103.996715
1006,2014/08/23 08:15:00,30.718901,104.001475
1006,2014/08/23 08:20:00,30.718897,104.001485
1006,2014/08/23 08:25:00,30.718907,104.001518
1006,2014/08/23 08:30:00,30.718898,104.001432
1006,2014/08/23 08:35:00,30.719508,104.003262
1006,2014/08/23 08:40:00,30.710341,104.007564
1006,2014/08/23 08:45:00,30.705584,104.011024
1006,2014/08/23 08:50:00,30.705602,104.011006
1006,2014/08/23 08:55:00,30.705595,104.011014
1006,2014/08/23 09:00:00,30.705615,104.011038
1006,2014/08/23 09:05:00,30.705595,104.011051
1006,2014/08/23 09:10:00,30.705587,104.01107
1006,2014/08/23 09:15:00,30.70556,104.011052
1006,2014/08/23 09:20:00,30.705578,104.011068
1006,2014/08/23 09:25:00,30.705577,104.01107
1006,2014/08/23 09:30:00,30.705603,104.011048
1006,2014/08/23 09:35:00,30.705612,104.011025
1006,2014/08/23 09:40:00,30.705605,104.011021
1006,2014/08/23 09:45:00,30.705588,104.011071
1006,2014/08/23 09:50:00,30.705579,104.011053
1006,2014/08/23 09:55:00,30.705562,104.011026
1006,2014/08/23 10:00:00,30.705611,104.011123
1006,2014/08/23 10:05:00,30.705664,104.011067
1006,2014/08/23 10:10:00,30.705584,104.011044
1006,2014/08/23 10:15:00,30.705578,104.011055
1006,2014/08/23 10:20:00,30.705583,104.011031
1006,2014/08/23 10:25:00,30.705587,104.011034
1006,2014/08/23 10:30:00,30.705563,104.01102
1006,2014/08/23 10:35:00,30.705587,104.011035
1006,2014/08/23 10:40:00,30.705599,104.01107
1006,2014/08/23 10:45:00,30.70561,104.011065
1006,2014/08/23 10:50:00,30.705619,104.011083
1006,2014/08/23 10:55:00,30.705927,104.001792
1006,2014/08/23 11:00:00,30.711534,103.995394
1006,2014/08/23 11:05:00,30.721745,104.006792
1006,2014/08/23 11:10:00,30.723234,104.009019
1006,2014/08/23 11:15:00,30.71231,104.013856
1006,2014/08/23 11:20:00,30.709829,104.007438
1006,2014/08/23 11:25:00,30.711454,103.994614
1006,2014/08/23 11:30:00,30.707491,103.999602
1006,2014/08/23 11:35:00,30.705139,104.017692
1006,2014/08/23 11:40:00,30.706797,104.02097
1006,2014/08/23 11:45:00,30.726059,104.051428
1006,2014/08/23 11:50:00,30.725336,104.060999
1006,2014/08/23 11:55:00,30.716369,104.123904
1006,2014/08/23 12:00:00,30.659294,104.161289
1006,2014/08/23 12:05:00,30.638889,104.154045
1006,2014/08/23 12:10:00,30.626304,104.143765
1006,2014/08/23 12:15:00,30.626907,104.142975
1006,2014/08/23 12:20:00,30.628387,104.145135
1006,2014/08/23 12:25:00,30.637726,104.122421
1006,2014/08/23 12:30:00,30.644393,104.115478
1006,2014/08/23 12:35:00,30.636788,104.134829
1006,2014/08/23 12:40:00,30.626888,104.143005
1006,2014/08/23 12:45:00,30.626864,104.143044
1006,2014/08/23 12:50:00,30.626841,104.143076
1006,2014/08/23 12:55:00,30.626851,104.143077
1006,2014/08/23 13:00:00,30.626894,104.143046
1006,2014/08/23 13:05:00,30.636894,104.136806
1006,2014/08/23 13:10:00,30.637686,104.122341
1006,2014/08/23 13:15:00,30.636794,104.134014
1006,2014/08/23 13:20:00,30.62686,104.143158
1006,2014/08/23 13:25:00,30.626846,104.143137
1006,2014/08/23 13:30:00,30.626842,104.143134
1006,2014/08/23 13:35:00,30.626874,104.143071
1006,2014/08/23 13:40:00,30.626882,104.143046
1006,2014/08/23 13:45:00,30.626907,104.143048
1006,2014/08/23 13:50:00,30.626884,104.143072
1006,2014/08/23 13:55:00,30.626888,104.14307
1006,2014/08/23 14:00:00,30.626924,104.143039
1006,2014/08/23 14:05:00,30.626942,104.142933
1006,2014/08/23 14:10:00,30.630834,104.151033
1006,2014/08/23 14:15:00,30.63268,104.151163
1006,2014/08/23 14:20:00,30.631988,104.148266
1006,2014/08/23 14:25:00,30.631955,104.148217
1006,2014/08/23 14:30:00,30.63198,104.148219
1006,2014/08/23 14:35:00,30.632158,104.147602
1006,2014/08/23 14:40:00,30.632125,104.147376
1006,2014/08/23 14:45:00,30.626937,104.142929
1006,2014/08/23 14:50:00,30.626942,104.142917
1006,2014/08/23 14:55:00,30.62869,104.145277
1006,2014/08/23 15:00:00,30.626926,104.143032
1006,2014/08/23 15:05:00,30.626923,104.143032
1006,2014/08/23 15:10:00,30.62636,104.143748
1006,2014/08/23 15:15:00,30.626348,104.143741
1006,2014/08/23 15:20:00,30.626376,104.14373
1006,2014/08/23 15:25:00,30.626374,104.143726
1006,2014/08/23 15:30:00,30.626364,104.143737
1006,2014/08/23 15:35:00,30.626397,104.143704
1006,2014/08/23 15:40:00,30.626335,104.14374
1006,2014/08/23 15:45:00,30.626328,104.143761
1006,2014/08/23 15:50:00,30.628178,104.145159
1006,2014/08/23 15:55:00,30.638155,104.121334
1006,2014/08/23 16:00:00,30.676787,104.107782
1006,2014/08/23 16:05:00,30.694745,104.068455
1006,2014/08/23 16:10:00,30.705043,104.021758
1006,2014/08/23 16:15:00,30.718457,104.012343
1006,2014/08/23 16:20:00,30.719891,103.994644
10067,2014/08/23 08:00:00,30.641281,104.066535
10067,2014/08/23 08:05:00,30.643517,104.066808
10067,2014/08/23 08:10:00,30.633845,104.051995
10067,2014/08/23 08:15:00,30.633161,104.051484
10067,2014/08/23 08:20:00,30.619931,104.063689
10067,2014/08/23 08:25:00,30.620691,104.068103
10067,2014/08/23 08:30:00,30.625278,104.07382
10067,2014/08/23 08:35:00,30.644265,104.07529
10067,2014/08/23 08:40:00,30.648316,104.075538
10067,2014/08/23 08:45:00,30.653368,104.075883
10067,2014/08/23 08:50:00,30.650205,104.083103
10067,2014/08/23 08:55:00,30.641951,104.098372
10067,2014/08/23 09:00:00,30.639513,104.098143
10067,2014/08/23 09:05:00,30.639485,104.098167
10067,2014/08/23 09:10:00,30.639502,104.09811
10067,2014/08/23 09:15:00,30.638125,104.100741
10067,2014/08/23 09:20:00,30.638152,104.100803
10067,2014/08/23 09:25:00,30.638083,104.100949
10067,2014/08/23 09:30:00,30.63323,104.100839
10067,2014/08/23 09:35:00,30.632833,104.102097
10067,2014/08/23 09:40:00,30.632824,104.102064
10067,2014/08/23 09:45:00,30.633641,104.100331
10067,2014/08/23 09:50:00,30.64264,104.099386
10067,2014/08/23 09:55:00,30.659466,104.102034
10067,2014/08/23 10:00:00,30.671729,104.098598
10067,2014/08/23 10:05:00,30.677146,104.0949
10067,2014/08/23 10:10:00,30.685694,104.092929
10067,2014/08/23 10:15:00,30.68691,104.090091
10067,2014/08/23 10:20:00,30.682313,104.083486
10067,2014/08/23 10:25:00,30.672998,104.076666
10067,2014/08/23 10:30:00,30.669679,104.074149
10067,2014/08/23 10:35:00,30.658914,104.070929
10067,2014/08/23 10:40:00,30.652684,104.064511
10067,2014/08/23 10:45:00,30.633886,104.051713
10067,2014/08/23 10:50:00,30.630885,104.050249
10067,2014/08/23 10:55:00,30.631282,104.036425
10067,2014/08/23 11:00:00,30.6489,104.022286
10067,2014/08/23 11:05:00,30.654825,104.02222
10067,2014/08/23 11:10:00,30.676835,104.02463
10067,2014/08/23 11:15:00,30.693927,104.034102
10067,2014/08/23 11:20:00,30.693641,104.034287
10067,2014/08/23 11:25:00,30.691449,104.030997
10067,2014/08/23 11:30:00,30.691448,104.031041
10067,2014/08/23 11:35:00,30.691492,104.030881
10067,2014/08/23 11:40:00,30.691441,104.030874
10067,2014/08/23 11:45:00,30.691541,104.03087
10067,2014/08/23 11:50:00,30.691458,104.030872
10067,2014/08/23 11:55:00,30.691436,104.030835
10067,2014/08/23 12:00:00,30.691412,104.030847
10067,2014/08/23 12:05:00,30.691445,104.030929
10067,2014/08/23 12:10:00,30.691444,104.030919
10067,2014/08/23 12:15:00,30.691433,104.030889
10067,2014/08/23 12:20:00,30.691396,104.030899
10067,2014/08/23 12:25:00,30.691394,104.030851
10067,2014/08/23 12:30:00,30.691455,104.030866
10067,2014/08/23 12:35:00,30.691424,104.030886
10067,2014/08/23 12:40:00,30.691413,104.03092
10067,2014/08/23 12:45:00,30.691404,104.030857
10067,2014/08/23 12:50:00,30.69144,104.030824
10067,2014/08/23 12:55:00,30.69139,104.030926
10067,2014/08/23 13:00:00,30.691402,104.030889
10067,2014/08/23 13:05:00,30.691403,104.030838
10067,2014/08/23 13:10:00,30.69141,104.030857
10067,2014/08/23 13:15:00,30.691407,104.030831
10067,2014/08/23 13:20:00,30.691418,104.03084
10067,2014/08/23 13:25:00,30.691385,104.030922
10067,2014/08/23 13:30:00,30.691409,104.030884
10067,2014/08/23 13:35:00,30.691419,104.030872
10067,2014/08/23 13:40:00,30.691422,104.030829
10067,2014/08/23 13:45:00,30.69143,104.030852
10067,2014/08/23 13:50:00,30.691458,104.030842
10067,2014/08/23 13:55:00,30.691449,104.030888
10067,2014/08/23 14:00:00,30.691441,104.030799
10067,2014/08/23 14:05:00,30.691449,104.030812
10067,2014/08/23 14:10:00,30.691426,104.030837
10067,2014/08/23 14:15:00,30.691452,104.030826
10067,2014/08/23 14:20:00,30.691419,104.030861
10067,2014/08/23 14:25:00,30.691424,104.030851
10067,2014/08/23 14:30:00,30.691451,104.030843
10067,2014/08/23 14:35:00,30.691392,104.030918
10067,2014/08/23 14:40:00,30.691422,104.030907
10067,2014/08/23 14:45:00,30.691457,104.030865
10067,2014/08/23 14:50:00,30.691457,104.030884
10067,2014/08/23 14:55:00,30.691521,104.030846
10067,2014/08/23 15:00:00,30.691481,104.030894
10067,2014/08/23 15:05:00,30.691462,104.030955
10067,2014/08/23 15:10:00,30.691481,104.030942
10067,2014/08/23 15:15:00,30.691511,104.030943
10067,2014/08/23 15:20:00,30.691479,104.030925
10067,2014/08/23 15:25:00,30.691487,104.030865
10067,2014/08/23 15:30:00,30.691457,104.03097
10067,2014/08/23 15:35:00,30.691461,104.030894
10067,2014/08/23 15:40:00,30.691453,104.030883
10067,2014/08/23 15:45:00,30.691454,104.030885
10067,2014/08/23 15:50:00,30.691446,104.03086
10067,2014/08/23 15:55:00,30.691511,104.030855
10067,2014/08/23 16:00:00,30.691466,104.03093
10067,2014/08/23 16:05:00,30.691467,104.031022
10067,2014/08/23 16:10:00,30.691474,104.030951
10067,2014/08/23 16:15:00,30.691571,104.030922
10067,2014/08/23 16:20:00,30.691489,104.030928
10098,2014/08/23 10:05:00,30.659867,104.161371
10098,2014/08/23 10:10:00,30.657019,104.160419
10098,2014/08/23 10:15:00,30.642519,104.111981
10098,2014/08/23 10:20:00,30.653015,104.089545
10098,2014/08/23 10:25:00,30.653561,104.08755
10098,2014/08/23 10:30:00,30.655483,104.083966
10098,2014/08/23 10:35:00,30.653863,104.087435
10098,2014/08/23 10:40:00,30.652713,104.090232
10098,2014/08/23 10:45:00,30.648466,104.09909
10098,2014/08/23 10:50:00,30.643521,104.095254
10098,2014/08/23 10:55:00,30.639386,104.098345
10098,2014/08/23 11:00:00,30.639249,104.107574
10098,2014/08/23 11:05:00,30.649719,104.096689
10098,2014/08/23 11:10:00,30.661813,104.084644
10098,2014/08/23 11:15:00,30.668554,104.076815
10098,2014/08/23 11:20:00,30.674413,104.064235
10098,2014/08/23 11:25:00,30.674528,104.064025
10098,2014/08/23 11:30:00,30.671404,104.07042
10098,2014/08/23 11:35:00,30.664339,104.085622
10098,2014/08/23 11:40:00,30.658048,104.092675
10098,2014/08/23 11:45:00,30.648125,104.099664
10098,2014/08/23 11:50:00,30.636809,104.13418
10098,2014/08/23 11:55:00,30.633269,104.138238
10098,2014/08/23 12:00:00,30.637617,104.122178
10098,2014/08/23 12:05:00,30.63714,104.122852
10098,2014/08/23 12:10:00,30.643956,104.110493
10098,2014/08/23 12:15:00,30.640906,104.103512
10098,2014/08/23 12:20:00,30.637911,104.101181
10098,2014/08/23 12:25:00,30.637886,104.101209
10098,2014/08/23 12:30:00,30.637884,104.101223
10098,2014/08/23 12:35:00,30.637859,104.101195
10098,2014/08/23 12:40:00,30.637867,104.10116
10098,2014/08/23 12:45:00,30.637859,104.101233
10098,2014/08/23 12:50:00,30.637874,104.10121
10098,2014/08/23 12:55:00,30.641495,104.092372
10098,2014/08/23 13:00:00,30.636277,104.093021
10098,2014/08/23 13:05:00,30.623993,104.049281
10098,2014/08/23 13:10:00,30.651138,104.02225
10098,2014/08/23 13:15:00,30.652172,104.013991
10098,2014/08/23 13:20:00,30.652348,104.010968
10098,2014/08/23 13:25:00,30.670845,103.988919
10098,2014/08/23 13:30:00,30.68084,103.995993
10098,2014/08/23 13:35:00,30.674005,103.990517
10098,2014/08/23 13:40:00,30.660957,103.984905
10098,2014/08/23 13:45:00,30.631501,103.99715
10098,2014/08/23 13:50:00,30.619203,103.987711
10098,2014/08/23 13:55:00,30.610171,103.994439
10098,2014/08/23 14:00:00,30.614119,104.00422
10098,2014/08/23 14:05:00,30.617093,104.013948
10098,2014/08/23 14:10:00,30.624942,104.021873
10098,2014/08/23 14:15:00,30.618761,104.028265
10098,2014/08/23 14:20:00,30.608739,104.060912
10098,2014/08/23 14:25:00,30.615027,104.077251
10098,2014/08/23 14:30:00,30.632995,104.076258
10098,2014/08/23 14:35:00,30.638892,104.075885
10098,2014/08/23 14:40:00,30.646162,104.075231
10098,2014/08/23 14:45:00,30.653054,104.081706
10098,2014/08/23 14:50:00,30.653851,104.081989
10098,2014/08/23 14:55:00,30.655668,104.083678
10098,2014/08/23 15:00:00,30.653907,104.08761
10098,2014/08/23 15:05:00,30.652156,104.10224
10098,2014/08/23 15:10:00,30.652097,104.102247
10098,2014/08/23 15:15:00,30.652057,104.102213
10098,2014/08/23 15:20:00,30.652074,104.102217
10098,2014/08/23 15:25:00,30.652094,104.102142
10098,2014/08/23 15:30:00,30.652035,104.102247
10098,2014/08/23 15:35:00,30.652032,104.102211
10098,2014/08/23 15:40:00,30.652046,104.102211
10098,2014/08/23 15:45:00,30.65203,104.102243
10098,2014/08/23 15:50:00,30.652085,104.102248
10098,2014/08/23 15:55:00,30.652141,104.102113
10098,2014/08/23 16:00:00,30.6521,104.102171
10098,2014/08/23 16:05:00,30.652298,104.10222
10098,2014/08/23 16:10:00,30.652251,104.102073
10098,2014/08/23 16:15:00,30.652264,104.102212
10098,2014/08/23 16:20:00,30.652188,104.102152
1010,2014/08/23 08:00:00,30.675956,104.055685
1010,2014/08/23 08:05:00,30.677375,104.057897
1010,2014/08/23 08:10:00,30.684469,104.052322
1010,2014/08/23 08:15:00,30.68252,104.04536
1010,2014/08/23 08:20:00,30.680499,104.059292
1010,2014/08/23 08:25:00,30.692412,104.06632
1010,2014/08/23 08:30:00,30.702807,104.062515
1010,2014/08/23 08:35:00,30.707289,104.066237
1010,2014/08/23 08:40:00,30.71596,104.068196
1010,2014/08/23 08:45:00,30.72219,104.059217
1010,2014/08/23 08:50:00,30.723229,104.053024
1010,2014/08/23 08:55:00,30.718862,104.050026
1010,2014/08/23 09:00:00,30.724442,104.026875
1010,2014/08/23 09:05:00,30.717881,104.031445
1010,2014/08/23 09:10:00,30.708412,104.039258
1010,2014/08/23 09:15:00,30.697853,104.038986
1010,2014/08/23 09:20:00,30.693796,104.033767
1010,2014/08/23 09:25:00,30.688156,104.032372
1010,2014/08/23 09:30:00,30.683419,104.028284
1010,2014/08/23 09:35:00,30.67692,104.034358
1010,2014/08/23 09:40:00,30.6727,104.039861
1010,2014/08/23 09:45:00,30.672369,104.010875
1010,2014/08/23 09:50:00,30.680375,104.003705
1010,2014/08/23 09:55:00,30.700911,104.00727
1010,2014/08/23 10:00:00,30.703673,104.013186
1010,2014/08/23 10:05:00,30.704753,104.01671
1010,2014/08/23 10:10:00,30.723581,104.044862
1010,2014/08/23 10:15:00,30.726001,104.047983
1010,2014/08/23 10:20:00,30.723094,104.053679
1010,2014/08/23 10:25:00,30.718506,104.05899
1010,2014/08/23 10:30:00,30.712429,104.060652
1010,2014/08/23 10:35:00,30.714372,104.057895
1010,2014/08/23 10:40:00,30.710909,104.050276
1010,2014/08/23 10:45:00,30.707063,104.052668
1010,2014/08/23 10:50:00,30.705655,104.053769
1010,2014/08/23 10:55:00,30.701766,104.057325
1010,2014/08/23 11:00:00,30.697913,104.057434
1010,2014/08/23 11:05:00,30.68778,104.057629
1010,2014/08/23 11:10:00,30.679595,104.068736
1010,2014/08/23 11:15:00,30.669061,104.070927
1010,2014/08/23 11:20:00,30.658814,104.070914
1010,2014/08/23 11:25:00,30.661454,104.084395
1010,2014/08/23 11:30:00,30.6802,104.097854
1010,2014/08/23 11:35:00,30.681388,104.097136
1010,2014/08/23 11:40:00,30.681432,104.097094
1010,2014/08/23 11:45:00,30.681432,104.097116
1010,2014/08/23 11:50:00,30.681447,104.097102
1010,2014/08/23 11:55:00,30.681389,104.097107
1010,2014/08/23 12:00:00,30.681414,104.097123
1010,2014/08/23 12:05:00,30.681428,104.097116
1010,2014/08/23 12:10:00,30.681416,104.097133
1010,2014/08/23 12:15:00,30.681382,104.097112
1010,2014/08/23 12:20:00,30.681422,104.097102
1010,2014/08/23 12:25:00,30.68141,104.097127
1010,2014/08/23 12:30:00,30.681411,104.097145
1010,2014/08/23 12:35:00,30.681397,104.097161
1010,2014/08/23 12:40:00,30.681411,104.097174
1010,2014/08/23 12:45:00,30.681416,104.097175
1010,2014/08/23 12:50:00,30.681429,104.097162
1010,2014/08/23 12:55:00,30.681383,104.097126
1010,2014/08/23 13:00:00,30.674901,104.093337
1010,2014/08/23 13:05:00,30.673406,104.074595
1010,2014/08/23 13:10:00,30.672523,104.068114
1010,2014/08/23 13:15:00,30.668236,104.06564
1010,2014/08/23 13:20:00,30.645672,104.059375
1010,2014/08/23 13:25:00,30.638945,104.046211
1010,2014/08/23 13:30:00,30.640929,104.029036
1010,2014/08/23 13:35:00,30.640359,104.028208
1010,2014/08/23 13:40:00,30.636068,104.01301
1010,2014/08/23 13:45:00,30.632392,104.004953
1010,2014/08/23 13:50:00,30.639571,104.020157
1010,2014/08/23 13:55:00,30.640947,104.026212
1010,2014/08/23 14:00:00,30.64328,104.044681
1010,2014/08/23 14:05:00,30.646097,104.053834
1010,2014/08/23 14:10:00,30.652576,104.068016
1010,2014/08/23 14:15:00,30.656974,104.071003
1010,2014/08/23 14:20:00,30.657621,104.070714
1010,2014/08/23 14:25:00,30.66809,104.073133
1010,2014/08/23 14:30:00,30.667163,104.075252
1010,2014/08/23 14:35:00,30.679514,104.088689
1010,2014/08/23 14:40:00,30.681794,104.084879
1010,2014/08/23 14:45:00,30.683776,104.087885
1010,2014/08/23 14:50:00,30.691236,104.089064
1010,2014/08/23 14:55:00,30.694693,104.077196
1010,2014/08/23 15:00:00,30.694817,104.057094
1010,2014/08/23 15:05:00,30.681498,104.029646
1010,2014/08/23 15:10:00,30.655989,104.014403
1010,2014/08/23 15:15:00,30.657689,104.018638
1010,2014/08/23 15:20:00,30.676226,104.024033
1010,2014/08/23 15:25:00,30.676032,104.024313
1010,2014/08/23 15:30:00,30.675975,104.024741
1010,2014/08/23 15:35:00,30.68514,104.037867
1010,2014/08/23 15:40:00,30.694586,104.048192
1010,2014/08/23 15:45:00,30.699178,104.046519
1010,2014/08/23 15:50:00,30.709647,104.038534
1010,2014/08/23 15:55:00,30.718113,104.045084
1010,2014/08/23 16:00:00,30.723178,104.053669
1010,2014/08/23 16:05:00,30.71752,104.068651
1010,2014/08/23 16:10:00,30.70467,104.09768
1010,2014/08/23 16:15:00,30.692539,104.089825
1010,2014/08/23 16:20:00,30.680916,104.086094
10152,2014/08/23 08:00:00,30.603511,104.075461
10152,2014/08/23 08:05:00,30.603529,104.075418
10152,2014/08/23 08:10:00,30.603549,104.075411
10152,2014/08/23 08:15:00,30.603541,104.075422
10152,2014/08/23 08:20:00,30.603571,104.075517
10152,2014/08/23 08:25:00,30.603564,104.075517
10152,2014/08/23 08:30:00,30.603526,104.075469
10152,2014/08/23 08:35:00,30.603556,104.075469
10152,2014/08/23 08:40:00,30.603543,104.075464
10152,2014/08/23 08:45:00,30.603528,104.075381
10152,2014/08/23 08:50:00,30.603547,104.075396
10152,2014/08/23 08:55:00,30.603591,104.075414
10152,2014/08/23 09:00:00,30.603502,104.075501
10152,2014/08/23 09:05:00,30.603506,104.075431
10152,2014/08/23 09:10:00,30.603508,104.075459
10152,2014/08/23 09:15:00,30.603573,104.075376
10152,2014/08/23 09:20:00,30.603583,104.075697
10152,2014/08/23 09:25:00,30.603592,104.075511
10152,2014/08/23 09:30:00,30.603506,104.075481
10152,2014/08/23 09:35:00,30.603514,104.075486
10152,2014/08/23 09:40:00,30.603543,104.075509
10152,2014/08/23 09:45:00,30.603571,104.075424
10152,2014/08/23 09:50:00,30.603553,104.075418
10152,2014/08/23 09:55:00,30.603591,104.075517
10152,2014/08/23 10:00:00,30.603573,104.075461
10152,2014/08/23 10:05:00,30.603526,104.075443
10152,2014/08/23 10:10:00,30.603531,104.075464
10152,2014/08/23 10:15:00,30.603508,104.075421
10152,2014/08/23 10:20:00,30.603624,104.075416
10152,2014/08/23 10:25:00,30.605807,104.076004
10152,2014/08/23 10:30:00,30.618701,104.077075
10152,2014/08/23 10:35:00,30.618761,104.067235
10152,2014/08/23 10:40:00,30.62011,104.070639
10152,2014/08/23 10:45:00,30.623632,104.06241
10152,2014/08/23 10:50:00,30.635279,104.058774
10152,2014/08/23 10:55:00,30.642693,104.048681
10152,2014/08/23 11:00:00,30.648248,104.056585
10152,2014/08/23 11:05:00,30.652788,104.041086
10152,2014/08/23 11:10:00,30.665835,104.041672
10152,2014/08/23 11:15:00,30.666916,104.052287
10152,2014/08/23 11:20:00,30.671064,104.056914
10152,2014/08/23 11:25:00,30.659704,104.060585
10152,2014/08/23 11:30:00,30.653221,104.065936
10152,2014/08/23 11:35:00,30.639696,104.06627
10152,2014/08/23 11:40:00,30.640472,104.090171
10152,2014/08/23 11:45:00,30.637689,104.091866
10152,2014/08/23 11:50:00,30.622969,104.097557
10152,2014/08/23 11:55:00,30.612303,104.099114
10152,2014/08/23 12:00:00,30.611393,104.096337
10152,2014/08/23 12:05:00,30.62066,104.092894
10152,2014/08/23 12:10:00,30.623506,104.05022
10152,2014/08/23 12:15:00,30.625706,104.045671
10152,2014/08/23 12:20:00,30.614599,104.039395
10152,2014/08/23 12:25:00,30.614599,104.039395
10152,2014/08/23 12:30:00,30.614599,104.039395
10152,2014/08/23 12:35:00,30.614599,104.039395
10152,2014/08/23 12:40:00,30.614599,104.039395
