id,timestamp,latitude,longitude
1000,2014/08/18 14:05:00,30.698761,104.05761
1000,2014/08/18 14:10:00,30.703069,104.102705
1000,2014/08/18 14:15:00,30.705635,104.103177
1000,2014/08/18 14:20:00,30.696835,104.106471
1000,2014/08/18 14:25:00,30.694866,104.060859
1000,2014/08/18 14:30:00,30.697336,104.044414
1000,2014/08/18 14:35:00,30.698097,104.044155
1000,2014/08/18 14:40:00,30.694493,104.039047
1000,2014/08/18 14:45:00,30.694496,104.039041
1000,2014/08/18 14:50:00,30.694538,104.039075
1000,2014/08/18 14:55:00,30.694525,104.039147
1000,2014/08/18 15:00:00,30.694471,104.039033
1000,2014/08/18 15:05:00,30.693458,104.033936
1000,2014/08/18 15:10:00,30.696086,104.030713
1000,2014/08/18 15:15:00,30.695974,104.03065
1000,2014/08/18 15:20:00,30.688521,104.020166
1000,2014/08/18 15:25:00,30.67896,104.008177
1000,2014/08/18 15:30:00,30.671001,104.016759
1000,2014/08/18 15:35:00,30.66404,104.044679
1000,2014/08/18 15:40:00,30.660801,104.055267
1000,2014/08/18 15:45:00,30.658785,104.075956
1000,2014/08/18 15:50:00,30.653593,104.082312
1000,2014/08/18 15:55:00,30.652494,104.068951
1000,2014/08/18 16:00:00,30.652906,104.066318
1000,2014/08/18 16:05:00,30.651808,104.042814
1000,2014/08/18 16:10:00,30.651904,104.041754
1000,2014/08/18 16:15:00,30.652011,104.015359
1000,2014/08/18 16:20:00,30.652326,104.010572
1000,2014/08/18 16:25:00,30.65233,104.010633
1000,2014/08/18 16:30:00,30.657604,104.001122
1000,2014/08/18 16:35:00,30.662495,104.017022
1000,2014/08/18 16:40:00,30.662716,104.032752
1000,2014/08/18 16:45:00,30.660027,104.038899
1000,2014/08/18 16:50:00,30.648522,104.056777
1000,2014/08/18 16:55:00,30.645241,104.051387
1000,2014/08/18 17:00:00,30.643631,104.045543
1000,2014/08/18 17:05:00,30.645155,104.02752
1000,2014/08/18 17:10:00,30.64494,104.021769
1000,2014/08/18 17:15:00,30.645169,104.01131
1000,2014/08/18 17:20:00,30.645422,104.022511
1000,2014/08/18 17:25:00,30.677884,104.025785
1000,2014/08/18 17:30:00,30.699554,104.027703
1000,2014/08/18 17:35:00,30.706133,104.026359
1000,2014/08/18 17:40:00,30.703245,104.022886
1000,2014/08/18 17:45:00,30.69346,104.025937
1000,2014/08/18 17:50:00,30.686021,104.018724
1000,2014/08/18 17:55:00,30.674072,104.005115
1000,2014/08/18 18:00:00,30.666707,104.003408
1000,2014/08/18 18:05:00,30.656521,104.00116
1000,2014/08/18 18:10:00,30.651691,104.00125
1000,2014/08/18 18:15:00,30.644135,104.000257
1000,2014/08/18 18:20:00,30.629459,103.998567
1000,2014/08/18 18:25:00,30.613479,103.986795
1000,2014/08/18 18:30:00,30.599781,103.983999
1000,2014/08/18 18:35:00,30.599481,103.985479
1000,2014/08/18 18:40:00,30.607615,104.004884
1000,2014/08/18 18:45:00,30.620159,104.010614
1000,2014/08/18 18:50:00,30.653813,103.983938
1000,2014/08/18 18:55:00,30.680972,103.995761
1000,2014/08/18 19:00:00,30.681693,104.000867
1000,2014/08/18 19:05:00,30.683252,104.002633
1000,2014/08/18 19:10:00,30.689753,104.021883
1000,2014/08/18 19:15:00,30.695541,104.029566
1000,2014/08/18 19:20:00,30.702382,104.041341
1000,2014/08/18 19:25:00,30.716957,104.032742
1000,2014/08/18 19:30:00,30.724488,104.026835
1000,2014/08/18 19:35:00,30.708,104.039541
1000,2014/08/18 19:40:00,30.69463,104.037893
1000,2014/08/18 19:45:00,30.690786,104.047781
1000,2014/08/18 19:50:00,30.685026,104.03384
1000,2014/08/18 19:55:00,30.677475,104.030569
1000,2014/08/18 20:00:00,30.66709,104.040582
1000,2014/08/18 20:05:00,30.681694,104.029884
1000,2014/08/18 20:10:00,30.690437,104.022589
1000,2014/08/18 20:15:00,30.695675,104.030045
1000,2014/08/18 20:20:00,30.689939,104.038335
1000,2014/08/18 20:25:00,30.686108,104.045478
1000,2014/08/18 20:30:00,30.686162,104.045449
1000,2014/08/18 20:35:00,30.686103,104.045396
1000,2014/08/18 20:40:00,30.685999,104.045449
1000,2014/08/18 20:45:00,30.693679,104.034192
1000,2014/08/18 20:50:00,30.69666,104.031858
1000,2014/08/18 20:55:00,30.69964,104.036353
1000,2014/08/18 21:00:00,30.695492,104.029513
1000,2014/08/18 21:05:00,30.686509,104.024956
1000,2014/08/18 21:10:00,30.684879,104.012114
1000,2014/08/18 21:15:00,30.683009,104.002802
1000,2014/08/18 21:20:00,30.674888,104.005798
1000,2014/08/18 21:25:00,30.668095,104.034512
1000,2014/08/18 21:30:00,30.656685,104.070388
1000,2014/08/18 21:35:00,30.651335,104.08038
1000,2014/08/18 21:40:00,30.647882,104.060673
1000,2014/08/18 21:45:00,30.646241,104.05386
1000,2014/08/18 21:50:00,30.643285,104.024473
1000,2014/08/18 21:55:00,30.637698,104.017184
1000,2014/08/18 22:00:00,30.635858,104.012874
1000,2014/08/18 22:05:00,30.634835,104.02528
1000,2014/08/18 22:10:00,30.632113,104.044831
1000,2014/08/18 22:15:00,30.634327,104.0458
1000,2014/08/18 22:20:00,30.639639,104.027475
1000,2014/08/18 22:25:00,30.63969,104.027314
1000,2014/08/18 22:30:00,30.638287,104.028718
1000,2014/08/18 22:35:00,30.619156,104.015926
1000,2014/08/18 22:40:00,30.613984,103.990028
1000,2014/08/18 22:45:00,30.611279,103.993325
1000,2014/08/18 22:50:00,30.616775,104.013589
1000,2014/08/18 22:55:00,30.633823,104.02833
1000,2014/08/18 23:00:00,30.636175,104.031998
1000,2014/08/18 23:05:00,30.633455,104.033442
1000,2014/08/18 23:10:00,30.623606,104.097384
1000,2014/08/18 23:15:00,30.630549,104.106734
1000,2014/08/18 23:20:00,30.629179,104.108278
1000,2014/08/18 23:25:00,30.629798,104.108299
1000,2014/08/18 23:30:00,30.632168,104.10315
1000,2014/08/18 23:35:00,30.621026,104.09014
1000,2014/08/18 23:40:00,30.6373,104.038262
1000,2014/08/18 23:45:00,30.638196,104.044356
1000,2014/08/18 23:50:00,30.633099,104.054849
1000,2014/08/18 23:55:00,30.635713,104.031505
10012,2014/08/18 06:00:00,30.694581,104.088701
10012,2014/08/18 06:05:00,30.694561,104.088749
10012,2014/08/18 06:10:00,30.694552,104.088956
10012,2014/08/18 06:15:00,30.694739,104.088784
10012,2014/08/18 06:20:00,30.694826,104.088716
10012,2014/08/18 06:25:00,30.694807,104.088732
10012,2014/08/18 06:30:00,30.694769,104.088756
10012,2014/08/18 06:35:00,30.694729,104.088789
10012,2014/08/18 06:40:00,30.694686,104.088792
10012,2014/08/18 06:45:00,30.694547,104.088857
10012,2014/08/18 06:50:00,30.694574,104.088834
10012,2014/08/18 06:55:00,30.694597,104.088819
10012,2014/08/18 07:00:00,30.694641,104.088801
10012,2014/08/18 07:05:00,30.694669,104.088851
10012,2014/08/18 07:10:00,30.694712,104.088876
10012,2014/08/18 07:15:00,30.694716,104.088876
10012,2014/08/18 07:20:00,30.694588,104.081245
10012,2014/08/18 07:25:00,30.694765,104.055325
10012,2014/08/18 07:30:00,30.705143,104.021783
10012,2014/08/18 07:35:00,30.707604,104.021563
10012,2014/08/18 07:40:00,30.705295,104.01107
10012,2014/08/18 07:45:00,30.699646,104.01722
10012,2014/08/18 07:50:00,30.71501,104.01547
10012,2014/08/18 07:55:00,30.715008,104.015386
10012,2014/08/18 08:00:00,30.704358,104.022145
10012,2014/08/18 08:05:00,30.694114,104.032661
10012,2014/08/18 08:10:00,30.689299,104.038958
10012,2014/08/18 08:15:00,30.685928,104.062086
10012,2014/08/18 08:20:00,30.685884,104.070887
10012,2014/08/18 08:25:00,30.682187,104.084872
10012,2014/08/18 08:30:00,30.682187,104.084915
10012,2014/08/18 08:35:00,30.682261,104.083455
10012,2014/08/18 08:40:00,30.678559,104.069769
10012,2014/08/18 08:45:00,30.681325,104.063935
10012,2014/08/18 08:50:00,30.693247,104.034849
10012,2014/08/18 08:55:00,30.696168,104.031335
10012,2014/08/18 09:00:00,30.696293,104.021898
10012,2014/08/18 09:05:00,30.696752,104.009974
10012,2014/08/18 09:10:00,30.703131,104.004596
10012,2014/08/18 09:15:00,30.703551,104.012848
10012,2014/08/18 09:20:00,30.695132,104.023395
10012,2014/08/18 09:25:00,30.688319,104.032211
10012,2014/08/18 09:30:00,30.694617,104.05771
10012,2014/08/18 09:35:00,30.69451,104.0817
10012,2014/08/18 09:40:00,30.691041,104.091517
10012,2014/08/18 09:45:00,30.691706,104.089917
10012,2014/08/18 09:50:00,30.689774,104.093469
10012,2014/08/18 09:55:00,30.70903,104.090091
10012,2014/08/18 10:00:00,30.70988,104.085147
10012,2014/08/18 10:05:00,30.709991,104.071277
10012,2014/08/18 10:10:00,30.705491,104.072097
10012,2014/08/18 10:15:00,30.714044,104.058762
10012,2014/08/18 10:20:00,30.714431,104.05811
10012,2014/08/18 10:25:00,30.70567,104.049824
10012,2014/08/18 10:30:00,30.697151,104.057469
10012,2014/08/18 10:35:00,30.685144,104.059506
10012,2014/08/18 10:40:00,30.680154,104.067467
10012,2014/08/18 10:45:00,30.677562,104.071256
10012,2014/08/18 10:50:00,30.669474,104.083385
10012,2014/08/18 10:55:00,30.669306,104.083355
10012,2014/08/18 11:00:00,30.66277,104.085169
10012,2014/08/18 11:05:00,30.662132,104.075792
10012,2014/08/18 11:10:00,30.66149,104.075439
10012,2014/08/18 11:15:00,30.657582,104.081839
10012,2014/08/18 11:20:00,30.653491,104.088433
10012,2014/08/18 11:25:00,30.64081,104.114143
10012,2014/08/18 11:30:00,30.637333,104.131943
10012,2014/08/18 11:35:00,30.652412,104.114987
10012,2014/08/18 11:40:00,30.688614,104.104343
10012,2014/08/18 11:45:00,30.711375,104.102154
10012,2014/08/18 11:50:00,30.728637,104.10932
10012,2014/08/18 11:55:00,30.728637,104.10932
10012,2014/08/18 12:00:00,30.728637,104.10932
10012,2014/08/18 12:05:00,30.728637,104.10932
10012,2014/08/18 12:10:00,30.728637,104.10932
10012,2014/08/18 12:15:00,30.728637,104.10932
10012,2014/08/18 12:20:00,30.728955,104.109309
10012,2014/08/18 12:25:00,30.718957,104.105439
10012,2014/08/18 12:30:00,30.694202,104.090821
10012,2014/08/18 12:35:00,30.682349,104.083322
10012,2014/08/18 12:40:00,30.66759,104.092153
10012,2014/08/18 12:45:00,30.666261,104.091578
10012,2014/08/18 12:50:00,30.666209,104.091643
10012,2014/08/18 12:55:00,30.666228,104.091663
10012,2014/08/18 13:00:00,30.666233,104.091656
10012,2014/08/18 13:05:00,30.666235,104.091675
10012,2014/08/18 13:10:00,30.666235,104.091676
10012,2014/08/18 13:15:00,30.666243,104.091663
10012,2014/08/18 13:20:00,30.666261,104.09162
10012,2014/08/18 13:25:00,30.67809,104.075163
10012,2014/08/18 13:30:00,30.693751,104.073358
10012,2014/08/18 13:35:00,30.696027,104.07284
10012,2014/08/18 13:40:00,30.695358,104.069807
10012,2014/08/18 13:45:00,30.686216,104.069633
10012,2014/08/18 13:50:00,30.684444,104.052111
10012,2014/08/18 13:55:00,30.659392,104.040775
10012,2014/08/18 14:00:00,30.651129,104.04104
10012,2014/08/18 14:05:00,30.646224,104.053583
10012,2014/08/18 14:10:00,30.647739,104.066268
10012,2014/08/18 14:15:00,30.65742,104.071022
10012,2014/08/18 14:20:00,30.660084,104.071452
10012,2014/08/18 14:25:00,30.658719,104.073636
10012,2014/08/18 14:30:00,30.65523,104.070814
10012,2014/08/18 14:35:00,30.654486,104.070593
10012,2014/08/18 14:40:00,30.6534,104.075689
10012,2014/08/18 14:45:00,30.655339,104.083311
10012,2014/08/18 14:50:00,30.659801,104.09393
10012,2014/08/18 14:55:00,30.667367,104.10417
10012,2014/08/18 15:00:00,30.675157,104.108553
10012,2014/08/18 15:05:00,30.675371,104.108426
10012,2014/08/18 15:10:00,30.669284,104.103911
10012,2014/08/18 15:15:00,30.662215,104.096722
10012,2014/08/18 15:20:00,30.659754,104.093986
10012,2014/08/18 15:25:00,30.655607,104.084099
10012,2014/08/18 15:30:00,30.658985,104.076565
10012,2014/08/18 15:35:00,30.666638,104.070626
10012,2014/08/18 15:40:00,30.667212,104.067607
10012,2014/08/18 15:45:00,30.672751,104.048126
10012,2014/08/18 15:50:00,30.680173,104.053681
10012,2014/08/18 15:55:00,30.690363,104.052426
10012,2014/08/18 16:00:00,30.691325,104.056288
10012,2014/08/18 16:05:00,30.689918,104.057269
10012,2014/08/18 16:10:00,30.689835,104.057209
10012,2014/08/18 16:15:00,30.681898,104.061188
10012,2014/08/18 16:20:00,30.671461,104.060663
10012,2014/08/18 16:25:00,30.661072,104.060547
10012,2014/08/18 16:30:00,30.647224,104.055569
10012,2014/08/18 16:35:00,30.645171,104.05132
10012,2014/08/18 16:40:00,30.641916,104.041413
10012,2014/08/18 16:45:00,30.640412,104.028326
10012,2014/08/18 16:50:00,30.643618,104.025319
10012,2014/08/18 16:55:00,30.650926,104.037184
10012,2014/08/18 17:00:00,30.653739,104.05296
10012,2014/08/18 17:05:00,30.654231,104.053826
10012,2014/08/18 17:10:00,30.652671,104.068343
10012,2014/08/18 17:15:00,30.657387,104.071104
10012,2014/08/18 17:20:00,30.664355,104.077666
10012,2014/08/18 17:25:00,30.666394,104.081242
10012,2014/08/18 17:30:00,30.662301,104.090313
10012,2014/08/18 17:35:00,30.664946,104.104994
10012,2014/08/18 17:40:00,30.670672,104.124293
10012,2014/08/18 17:45:00,30.675414,104.139965
10012,2014/08/18 17:50:00,30.679822,104.127781
10012,2014/08/18 17:55:00,30.684302,104.121919
10012,2014/08/18 18:00:00,30.695757,104.098204
10012,2014/08/18 18:05:00,30.695822,104.094068
10012,2014/08/18 18:10:00,30.695825,104.094061
10012,2014/08/18 18:15:00,30.695597,104.091659
10012,2014/08/18 18:20:00,30.695259,104.089184
10012,2014/08/18 18:25:00,30.695299,104.089269
10012,2014/08/18 18:30:00,30.695147,104.089276
10012,2014/08/18 18:35:00,30.695162,104.089233
10012,2014/08/18 18:40:00,30.695142,104.089229
10012,2014/08/18 18:45:00,30.695101,104.089214
10012,2014/08/18 18:50:00,30.695117,104.089217
10012,2014/08/18 18:55:00,30.695146,104.089176
10012,2014/08/18 19:00:00,30.694987,104.089254
10012,2014/08/18 19:05:00,30.695049,104.089217
10012,2014/08/18 19:10:00,30.695076,104.089204
10012,2014/08/18 19:15:00,30.695176,104.089149
10012,2014/08/18 19:20:00,30.688409,104.087144
10012,2014/08/18 19:25:00,30.694268,104.066282
10012,2014/08/18 19:30:00,30.702758,104.071007
10012,2014/08/18 19:35:00,30.709523,104.080804
10012,2014/08/18 19:40:00,30.710005,104.085877
10012,2014/08/18 19:45:00,30.700565,104.093686
10012,2014/08/18 19:50:00,30.685886,104.07367
10012,2014/08/18 19:55:00,30.685956,104.073535
10012,2014/08/18 20:00:00,30.676604,104.071058
10012,2014/08/18 20:05:00,30.67611,104.060515
10012,2014/08/18 20:10:00,30.669579,104.056439
10012,2014/08/18 20:15:00,30.666336,104.056022
10012,2014/08/18 20:20:00,30.67519,104.0597
10012,2014/08/18 20:25:00,30.685858,104.069973
10012,2014/08/18 20:30:00,30.683927,104.072724
10012,2014/08/18 20:35:00,30.675604,104.052393
10012,2014/08/18 20:40:00,30.681779,104.044768
10012,2014/08/18 20:45:00,30.678276,104.036401
10012,2014/08/18 20:50:00,30.676929,104.039429
10012,2014/08/18 20:55:00,30.667706,104.0537
10012,2014/08/18 21:00:00,30.667246,104.05147
10012,2014/08/18 21:05:00,30.672473,104.048216
10012,2014/08/18 21:10:00,30.668576,104.055742
10012,2014/08/18 21:15:00,30.668121,104.056754
10012,2014/08/18 21:20:00,30.66714,104.069227
10012,2014/08/18 21:25:00,30.668332,104.065582
10012,2014/08/18 21:30:00,30.675726,104.052111
10012,2014/08/18 21:35:00,30.682317,104.039487
10012,2014/08/18 21:40:00,30.681547,104.038838
10012,2014/08/18 21:45:00,30.667689,104.034028
10012,2014/08/18 21:50:00,30.668089,104.034695
10012,2014/08/18 21:55:00,30.685956,104.060453
10012,2014/08/18 22:00:00,30.691481,104.073289
10012,2014/08/18 22:05:00,30.695992,104.072809
10012,2014/08/18 22:10:00,30.695325,104.069796
10012,2014/08/18 22:15:00,30.678347,104.074578
10012,2014/08/18 22:20:00,30.668578,104.08892
10012,2014/08/18 22:25:00,30.673479,104.091447
10012,2014/08/18 22:30:00,30.658682,104.076405
10012,2014/08/18 22:35:00,30.658001,104.070801
10012,2014/08/18 22:40:00,30.641164,104.066378
10012,2014/08/18 22:45:00,30.629705,104.064127
10012,2014/08/18 22:50:00,30.630272,104.051657
10012,2014/08/18 22:55:00,30.630209,104.051178
10012,2014/08/18 23:00:00,30.63018,104.051589
10012,2014/08/18 23:05:00,30.626486,104.066651
10012,2014/08/18 23:10:00,30.616705,104.077031
10012,2014/08/18 23:15:00,30.608586,104.077561
10012,2014/08/18 23:20:00,30.620532,104.073429
10012,2014/08/18 23:25:00,30.630133,104.037246
10012,2014/08/18 23:30:00,30.671483,104.021512
10012,2014/08/18 23:35:00,30.681782,104.030923
10012,2014/08/18 23:40:00,30.687584,104.044277
10012,2014/08/18 23:45:00,30.690806,104.043091
10012,2014/08/18 23:50:00,30.690208,104.039575
10012,2014/08/18 23:55:00,30.682391,104.030535
10024,2014/08/18 06:00:00,30.655919,104.094705
10024,2014/08/18 06:05:00,30.659012,104.089696
10024,2014/08/18 06:10:00,30.664401,104.085656
10024,2014/08/18 06:15:00,30.677142,104.07131
10024,2014/08/18 06:20:00,30.695237,104.073647
10024,2014/08/18 06:25:00,30.696053,104.072766
10024,2014/08/18 06:30:00,30.693366,104.069655
10024,2014/08/18 06:35:00,30.694736,104.080396
10024,2014/08/18 06:40:00,30.7028,104.072446
10024,2014/08/18 06:45:00,30.698333,104.06662
10024,2014/08/18 06:50:00,30.686293,104.066146
10024,2014/08/18 06:55:00,30.674262,104.053582
10024,2014/08/18 07:00:00,30.669819,104.056423
10024,2014/08/18 07:05:00,30.651782,104.04729
10024,2014/08/18 07:10:00,30.651651,104.022421
10024,2014/08/18 07:15:00,30.647926,104.029492
10024,2014/08/18 07:20:00,30.646195,104.059938
10024,2014/08/18 07:25:00,30.643652,104.066559
10024,2014/08/18 07:30:00,30.637896,104.085426
10024,2014/08/18 07:35:00,30.649111,104.095478
10024,2014/08/18 07:40:00,30.660228,104.106078
10024,2014/08/18 07:45:00,30.670576,104.108725
10024,2014/08/18 07:50:00,30.669281,104.099329
10024,2014/08/18 07:55:00,30.682037,104.084637
10024,2014/08/18 08:00:00,30.68438,104.07797
10024,2014/08/18 08:05:00,30.685973,104.069923
10024,2014/08/18 08:10:00,30.686047,104.059821
10024,2014/08/18 08:15:00,30.684177,104.051355
10024,2014/08/18 08:20:00,30.684361,104.052226
10024,2014/08/18 08:25:00,30.676911,104.058695
10024,2014/08/18 08:30:00,30.673333,104.066358
10024,2014/08/18 08:35:00,30.665943,104.070733
10024,2014/08/18 08:40:00,30.656184,104.071082
10024,2014/08/18 08:45:00,30.653364,104.07624
10024,2014/08/18 08:50:00,30.653549,104.087988
10024,2014/08/18 08:55:00,30.654844,104.10488
10024,2014/08/18 09:00:00,30.65519,104.105276
10024,2014/08/18 09:05:00,30.655041,104.105592
10024,2014/08/18 09:10:00,30.651341,104.125337
10024,2014/08/18 09:15:00,30.6514,104.125298
10024,2014/08/18 09:20:00,30.651405,104.125217
10024,2014/08/18 09:25:00,30.650038,104.125506
10024,2014/08/18 09:30:00,30.647595,104.116517
10024,2014/08/18 09:35:00,30.642475,104.1094
10024,2014/08/18 09:40:00,30.638561,104.106993
10024,2014/08/18 09:45:00,30.61959,104.119687
10024,2014/08/18 09:50:00,30.607996,104.081895
10024,2014/08/18 09:55:00,30.608691,104.072247
10024,2014/08/18 10:00:00,30.608825,104.05556
10024,2014/08/18 10:05:00,30.608825,104.05556
10024,2014/08/18 10:10:00,30.608825,104.05556
10024,2014/08/18 10:15:00,30.608825,104.05556
10024,2014/08/18 10:20:00,30.608825,104.05556
10024,2014/08/18 10:25:00,30.612163,103.987533
10024,2014/08/18 10:30:00,30.622713,103.985336
10024,2014/08/18 10:35:00,30.636347,103.980869
10024,2014/08/18 10:40:00,30.636347,103.980869
10024,2014/08/18 10:45:00,30.636347,103.980869
10024,2014/08/18 10:50:00,30.636347,103.980869
10024,2014/08/18 10:55:00,30.645854,103.982279
10024,2014/08/18 11:00:00,30.651846,104.007419
10024,2014/08/18 11:05:00,30.652239,104.010316
10024,2014/08/18 11:10:00,30.648013,104.026302
10024,2014/08/18 11:15:00,30.645694,104.031727
10024,2014/08/18 11:20:00,30.645718,104.031725
10024,2014/08/18 11:25:00,30.645715,104.029635
10024,2014/08/18 11:30:00,30.646318,104.026906
10024,2014/08/18 11:35:00,30.640475,104.020904
10024,2014/08/18 11:40:00,30.635738,104.012606
10024,2014/08/18 11:45:00,30.637878,104.022237
10024,2014/08/18 11:50:00,30.633242,104.033853
10024,2014/08/18 11:55:00,30.620567,104.082115
10024,2014/08/18 12:00:00,30.618877,104.077161
10024,2014/08/18 12:05:00,30.63123,104.036072
10024,2014/08/18 12:10:00,30.662077,104.021952
10024,2014/08/18 12:15:00,30.662565,104.033107
10024,2014/08/18 12:20:00,30.659284,104.03424
10024,2014/08/18 12:25:00,30.647069,104.036506
10024,2014/08/18 12:30:00,30.652884,104.022202
10024,2014/08/18 12:35:00,30.692952,104.043549
10024,2014/08/18 12:40:00,30.694637,104.05588
10024,2014/08/18 12:45:00,30.704551,104.121909
10024,2014/08/18 12:50:00,30.727777,104.139838
10024,2014/08/18 12:55:00,30.728971,104.140616
10024,2014/08/18 13:00:00,30.723923,104.135283
10024,2014/08/18 13:05:00,30.720474,104.113833
10024,2014/08/18 13:10:00,30.716183,104.104129
10024,2014/08/18 13:15:00,30.704924,104.101529
10024,2014/08/18 13:20:00,30.674505,104.093158
10024,2014/08/18 13:25:00,30.649856,104.076407
10024,2014/08/18 13:30:00,30.625421,104.076549
10024,2014/08/18 13:35:00,30.633352,104.058313
10024,2014/08/18 13:40:00,30.645399,104.041326
10024,2014/08/18 13:45:00,30.664966,104.040713
10024,2014/08/18 13:50:00,30.675187,104.040878
10024,2014/08/18 13:55:00,30.675067,104.033651
10024,2014/08/18 14:00:00,30.67395,104.035953
10024,2014/08/18 14:05:00,30.659916,104.045678
10024,2014/08/18 14:10:00,30.652672,104.052398
10024,2014/08/18 14:15:00,30.651856,104.046851
10024,2014/08/18 14:20:00,30.651663,104.022518
10024,2014/08/18 14:25:00,30.647991,104.021749
10024,2014/08/18 14:30:00,30.642979,104.0239
10024,2014/08/18 14:35:00,30.639649,104.027202
10024,2014/08/18 14:40:00,30.646444,104.037402
