id,timestamp,latitude,longitude
10038,2014/08/23 18:15:00,30.690341,104.04245
10038,2014/08/23 18:20:00,30.690405,104.042434
10038,2014/08/23 18:25:00,30.690432,104.042434
10038,2014/08/23 18:30:00,30.690387,104.042415
10038,2014/08/23 18:35:00,30.690451,104.042365
10038,2014/08/23 18:40:00,30.690491,104.042333
10038,2014/08/23 18:45:00,30.694645,104.054595
10038,2014/08/23 18:50:00,30.694752,104.058909
10038,2014/08/23 18:55:00,30.697152,104.106383
10038,2014/08/23 19:00:00,30.710006,104.122571
10038,2014/08/23 19:05:00,30.713108,104.128568
10038,2014/08/23 19:10:00,30.704272,104.118617
10038,2014/08/23 19:15:00,30.707286,104.099556
10038,2014/08/23 19:20:00,30.700853,104.095441
10038,2014/08/23 19:25:00,30.695129,104.049472
10038,2014/08/23 19:30:00,30.706424,104.040878
10038,2014/08/23 19:35:00,30.716553,104.033605
10038,2014/08/23 19:40:00,30.708162,104.022884
10038,2014/08/23 19:45:00,30.671758,103.989169
10038,2014/08/23 19:50:00,30.673732,103.98876
10038,2014/08/23 19:55:00,30.673755,103.993987
10038,2014/08/23 20:00:00,30.676047,104.018327
10038,2014/08/23 20:05:00,30.679214,104.020073
10038,2014/08/23 20:10:00,30.673797,104.017696
10038,2014/08/23 20:15:00,30.674291,103.990819
10038,2014/08/23 20:20:00,30.640015,103.991615
10038,2014/08/23 20:25:00,30.627733,103.994569
10038,2014/08/23 20:30:00,30.608422,103.989224
10038,2014/08/23 20:35:00,30.61008,103.994635
10038,2014/08/23 20:40:00,30.616778,104.013706
10038,2014/08/23 20:45:00,30.631084,104.029314
10038,2014/08/23 20:50:00,30.633677,104.033089
10038,2014/08/23 20:55:00,30.625237,104.072533
10038,2014/08/23 21:00:00,30.628633,104.076609
10038,2014/08/23 21:05:00,30.64499,104.093026
10038,2014/08/23 21:10:00,30.665411,104.106789
10038,2014/08/23 21:15:00,30.672022,104.110208
10038,2014/08/23 21:20:00,30.690955,104.106245
10038,2014/08/23 21:25:00,30.708817,104.096753
10038,2014/08/23 21:30:00,30.713046,104.094621
10038,2014/08/23 21:35:00,30.710017,104.094049
10038,2014/08/23 21:40:00,30.714262,104.074637
10038,2014/08/23 21:45:00,30.723234,104.053174
10038,2014/08/23 21:50:00,30.717646,104.043857
10038,2014/08/23 21:55:00,30.724533,104.026684
10038,2014/08/23 22:00:00,30.716453,104.032638
10038,2014/08/23 22:05:00,30.683196,103.996224
10038,2014/08/23 22:10:00,30.683196,103.996224
10038,2014/08/23 22:15:00,30.673655,103.985625
10038,2014/08/23 22:20:00,30.651927,104.007976
10038,2014/08/23 22:25:00,30.652187,104.010353
10038,2014/08/23 22:30:00,30.647966,104.021496
10038,2014/08/23 22:35:00,30.647969,104.02574
10038,2014/08/23 22:40:00,30.643436,104.024929
10038,2014/08/23 22:45:00,30.640958,104.025891
10038,2014/08/23 22:50:00,30.624874,104.098377
10038,2014/08/23 22:55:00,30.65087,104.118331
10038,2014/08/23 23:00:00,30.648626,104.116975
10038,2014/08/23 23:05:00,30.659769,104.11085
10038,2014/08/23 23:10:00,30.659891,104.110861
10038,2014/08/23 23:15:00,30.662278,104.098757
10038,2014/08/23 23:20:00,30.664146,104.085954
10038,2014/08/23 23:25:00,30.659988,104.083507
10038,2014/08/23 23:30:00,30.652148,104.078505
10038,2014/08/23 23:35:00,30.653727,104.087794
10038,2014/08/23 23:40:00,30.64801,104.100085
10038,2014/08/23 23:45:00,30.636857,104.13447
10038,2014/08/23 23:50:00,30.63699,104.135143
10038,2014/08/23 23:55:00,30.653289,104.089049
1006,2014/08/23 06:00:00,30.701747,104.002174
1006,2014/08/23 06:05:00,30.701967,104.002281
1006,2014/08/23 06:10:00,30.70195,104.00227
1006,2014/08/23 06:15:00,30.701736,104.002026
1006,2014/08/23 06:20:00,30.702688,104.002839
1006,2014/08/23 06:25:00,30.702561,104.002737
1006,2014/08/23 06:30:00,30.702138,104.002375
1006,2014/08/23 06:35:00,30.702206,104.00237
1006,2014/08/23 06:40:00,30.702232,104.002339
1006,2014/08/23 06:45:00,30.702147,104.002259
1006,2014/08/23 06:50:00,30.70215,104.002342
1006,2014/08/23 06:55:00,30.702186,104.002323
1006,2014/08/23 07:00:00,30.702231,104.002309
1006,2014/08/23 07:05:00,30.702223,104.002286
1006,2014/08/23 07:10:00,30.702548,104.00269
1006,2014/08/23 07:15:00,30.702394,104.002549
1006,2014/08/23 07:20:00,30.702343,104.00246
1006,2014/08/23 07:25:00,30.702491,104.002608
1006,2014/08/23 07:30:00,30.702314,104.002499
1006,2014/08/23 07:35:00,30.702336,104.002517
1006,2014/08/23 07:40:00,30.702262,104.002467
1006,2014/08/23 07:45:00,30.702134,104.002333
1006,2014/08/23 07:50:00,30.702133,104.002361
1006,2014/08/23 07:55:00,30.702152,104.00239
1006,2014/08/23 08:00:00,30.702164,104.002361
1006,2014/08/23 08:05:00,30.703703,103.999277
1006,2014/08/23 08:10:00,30.714118,103.996715
1006,2014/08/23 08:15:00,30.718901,104.001475
1006,2014/08/23 08:20:00,30.718897,104.001485
1006,2014/08/23 08:25:00,30.718907,104.001518
1006,2014/08/23 08:30:00,30.718898,104.001432
1006,2014/08/23 08:35:00,30.719508,104.003262
1006,2014/08/23 08:40:00,30.710341,104.007564
1006,2014/08/23 08:45:00,30.705584,104.011024
1006,2014/08/23 08:50:00,30.705602,104.011006
1006,2014/08/23 08:55:00,30.705595,104.011014
1006,2014/08/23 09:00:00,30.705615,104.011038
1006,2014/08/23 09:05:00,30.705595,104.011051
1006,2014/08/23 09:10:00,30.705587,104.01107
1006,2014/08/23 09:15:00,30.70556,104.011052
1006,2014/08/23 09:20:00,30.705578,104.011068
1006,2014/08/23 09:25:00,30.705577,104.01107
1006,2014/08/23 09:30:00,30.705603,104.011048
1006,2014/08/23 09:35:00,30.705612,104.011025
1006,2014/08/23 09:40:00,30.705605,104.011021
1006,2014/08/23 09:45:00,30.705588,104.011071
1006,2014/08/23 09:50:00,30.705579,104.011053
1006,2014/08/23 09:55:00,30.705562,104.011026
1006,2014/08/23 10:00:00,30.705611,104.011123
1006,2014/08/23 10:05:00,30.705664,104.011067
1006,2014/08/23 10:10:00,30.705584,104.011044
1006,2014/08/23 10:15:00,30.705578,104.011055
1006,2014/08/23 10:20:00,30.705583,104.011031
1006,2014/08/23 10:25:00,30.705587,104.011034
1006,2014/08/23 10:30:00,30.705563,104.01102
1006,2014/08/23 10:35:00,30.705587,104.011035
1006,2014/08/23 10:40:00,30.705599,104.01107
1006,2014/08/23 10:45:00,30.70561,104.011065
1006,2014/08/23 10:50:00,30.705619,104.011083
1006,2014/08/23 10:55:00,30.705927,104.001792
1006,2014/08/23 11:00:00,30.711534,103.995394
1006,2014/08/23 11:05:00,30.721745,104.006792
1006,2014/08/23 11:10:00,30.723234,104.009019
1006,2014/08/23 11:15:00,30.71231,104.013856
1006,2014/08/23 11:20:00,30.709829,104.007438
1006,2014/08/23 11:25:00,30.711454,103.994614
1006,2014/08/23 11:30:00,30.707491,103.999602
1006,2014/08/23 11:35:00,30.705139,104.017692
1006,2014/08/23 11:40:00,30.706797,104.02097
1006,2014/08/23 11:45:00,30.726059,104.051428
1006,2014/08/23 11:50:00,30.725336,104.060999
1006,2014/08/23 11:55:00,30.716369,104.123904
1006,2014/08/23 12:00:00,30.659294,104.161289
1006,2014/08/23 12:05:00,30.638889,104.154045
1006,2014/08/23 12:10:00,30.626304,104.143765
1006,2014/08/23 12:15:00,30.626907,104.142975
1006,2014/08/23 12:20:00,30.628387,104.145135
1006,2014/08/23 12:25:00,30.637726,104.122421
1006,2014/08/23 12:30:00,30.644393,104.115478
1006,2014/08/23 12:35:00,30.636788,104.134829
1006,2014/08/23 12:40:00,30.626888,104.143005
1006,2014/08/23 12:45:00,30.626864,104.143044
1006,2014/08/23 12:50:00,30.626841,104.143076
1006,2014/08/23 12:55:00,30.626851,104.143077
1006,2014/08/23 13:00:00,30.626894,104.143046
1006,2014/08/23 13:05:00,30.636894,104.136806
1006,2014/08/23 13:10:00,30.637686,104.122341
1006,2014/08/23 13:15:00,30.636794,104.134014
1006,2014/08/23 13:20:00,30.62686,104.143158
1006,2014/08/23 13:25:00,30.626846,104.143137
1006,2014/08/23 13:30:00,30.626842,104.143134
1006,2014/08/23 13:35:00,30.626874,104.143071
1006,2014/08/23 13:40:00,30.626882,104.143046
1006,2014/08/23 13:45:00,30.626907,104.143048
1006,2014/08/23 13:50:00,30.626884,104.143072
1006,2014/08/23 13:55:00,30.626888,104.14307
1006,2014/08/23 14:00:00,30.626924,104.143039
1006,2014/08/23 14:05:00,30.626942,104.142933
1006,2014/08/23 14:10:00,30.630834,104.151033
1006,2014/08/23 14:15:00,30.63268,104.151163
1006,2014/08/23 14:20:00,30.631988,104.148266
1006,2014/08/23 14:25:00,30.631955,104.148217
1006,2014/08/23 14:30:00,30.63198,104.148219
1006,2014/08/23 14:35:00,30.632158,104.147602
1006,2014/08/23 14:40:00,30.632125,104.147376
1006,2014/08/23 14:45:00,30.626937,104.142929
1006,2014/08/23 14:50:00,30.626942,104.142917
1006,2014/08/23 14:55:00,30.62869,104.145277
1006,2014/08/23 15:00:00,30.626926,104.143032
1006,2014/08/23 15:05:00,30.626923,104.143032
1006,2014/08/23 15:10:00,30.62636,104.143748
1006,2014/08/23 15:15:00,30.626348,104.143741
1006,2014/08/23 15:20:00,30.626376,104.14373
1006,2014/08/23 15:25:00,30.626374,104.143726
1006,2014/08/23 15:30:00,30.626364,104.143737
1006,2014/08/23 15:35:00,30.626397,104.143704
1006,2014/08/23 15:40:00,30.626335,104.14374
1006,2014/08/23 15:45:00,30.626328,104.143761
1006,2014/08/23 15:50:00,30.628178,104.145159
1006,2014/08/23 15:55:00,30.638155,104.121334
1006,2014/08/23 16:00:00,30.676787,104.107782
1006,2014/08/23 16:05:00,30.694745,104.068455
1006,2014/08/23 16:10:00,30.705043,104.021758
1006,2014/08/23 16:15:00,30.718457,104.012343
1006,2014/08/23 16:20:00,30.719891,103.994644
1006,2014/08/23 16:25:00,30.71581,103.989231
1006,2014/08/23 16:30:00,30.714927,103.988738
1006,2014/08/23 16:35:00,30.695842,104.021185
1006,2014/08/23 16:40:00,30.696341,104.021921
1006,2014/08/23 16:45:00,30.693732,104.034087
1006,2014/08/23 16:50:00,30.694497,104.053421
1006,2014/08/23 16:55:00,30.694717,104.062734
1006,2014/08/23 17:00:00,30.694679,104.062747
1006,2014/08/23 17:05:00,30.695563,104.07338
1006,2014/08/23 17:10:00,30.69615,104.072913
1006,2014/08/23 17:15:00,30.68891,104.073178
1006,2014/08/23 17:20:00,30.678597,104.074132
1006,2014/08/23 17:25:00,30.664509,104.086076
1006,2014/08/23 17:30:00,30.662815,104.084825
1006,2014/08/23 17:35:00,30.662751,104.084806
1006,2014/08/23 17:40:00,30.662706,104.084868
1006,2014/08/23 17:45:00,30.662857,104.084756
1006,2014/08/23 17:50:00,30.662792,104.084698
1006,2014/08/23 17:55:00,30.662718,104.084731
1006,2014/08/23 18:00:00,30.66272,104.084683
1006,2014/08/23 18:05:00,30.662613,104.084744
1006,2014/08/23 18:10:00,30.662571,104.084761
1006,2014/08/23 18:15:00,30.665612,104.078783
1006,2014/08/23 18:20:00,30.672425,104.068354
1006,2014/08/23 18:25:00,30.680674,104.053423
1006,2014/08/23 18:30:00,30.694392,104.049752
1006,2014/08/23 18:35:00,30.703809,104.022921
1006,2014/08/23 18:40:00,30.713228,104.015922
1006,2014/08/23 18:45:00,30.719829,103.994587
1006,2014/08/23 18:50:00,30.719379,103.993996
1006,2014/08/23 18:55:00,30.711175,103.98628
1006,2014/08/23 19:00:00,30.711291,103.98632
1006,2014/08/23 19:05:00,30.711271,103.986359
1006,2014/08/23 19:10:00,30.711267,103.986415
1006,2014/08/23 19:15:00,30.711248,103.986358
1006,2014/08/23 19:20:00,30.711243,103.98636
1006,2014/08/23 19:25:00,30.711229,103.986373
1006,2014/08/23 19:30:00,30.711216,103.986411
1006,2014/08/23 19:35:00,30.711259,103.986358
1006,2014/08/23 19:40:00,30.711285,103.986386
1006,2014/08/23 19:45:00,30.71128,103.986421
1006,2014/08/23 19:50:00,30.711307,103.986331
1006,2014/08/23 19:55:00,30.711306,103.986393
1006,2014/08/23 20:00:00,30.712342,103.987748
1006,2014/08/23 20:05:00,30.712343,103.987763
1006,2014/08/23 20:10:00,30.712357,103.987725
1006,2014/08/23 20:15:00,30.712391,103.987776
1006,2014/08/23 20:20:00,30.712409,103.987685
1006,2014/08/23 20:25:00,30.712359,103.987775
1006,2014/08/23 20:30:00,30.712338,103.98772
1006,2014/08/23 20:35:00,30.712411,103.987762
1006,2014/08/23 20:40:00,30.712447,103.987682
1006,2014/08/23 20:45:00,30.712384,103.987753
1006,2014/08/23 20:50:00,30.712414,103.987774
1006,2014/08/23 20:55:00,30.71237,103.987703
1006,2014/08/23 21:00:00,30.712326,103.987729
1006,2014/08/23 21:05:00,30.71232,103.987728
1006,2014/08/23 21:10:00,30.712338,103.987711
1006,2014/08/23 21:15:00,30.712333,103.987668
1006,2014/08/23 21:20:00,30.712368,103.987764
1006,2014/08/23 21:25:00,30.712518,103.987644
1006,2014/08/23 21:30:00,30.712334,103.987661
1006,2014/08/23 21:35:00,30.712293,103.987683
1006,2014/08/23 21:40:00,30.712305,103.9876
1006,2014/08/23 21:45:00,30.712234,103.987717
1006,2014/08/23 21:50:00,30.712304,103.987692
1006,2014/08/23 21:55:00,30.71224,103.987718
1006,2014/08/23 22:00:00,30.712442,103.987464
1006,2014/08/23 22:05:00,30.712282,103.987648
1006,2014/08/23 22:10:00,30.712279,103.987636
1006,2014/08/23 22:15:00,30.712268,103.987618
1006,2014/08/23 22:20:00,30.712253,103.987782
1006,2014/08/23 22:25:00,30.712275,103.987762
1006,2014/08/23 22:30:00,30.712316,103.987677
1006,2014/08/23 22:35:00,30.712351,103.987782
1006,2014/08/23 22:40:00,30.712313,103.987771
1006,2014/08/23 22:45:00,30.712314,103.987766
1006,2014/08/23 22:50:00,30.712315,103.987732
1006,2014/08/23 22:55:00,30.712387,103.987687
1006,2014/08/23 23:00:00,30.712285,103.987673
1006,2014/08/23 23:05:00,30.712348,103.987652
1006,2014/08/23 23:10:00,30.712288,103.987745
1006,2014/08/23 23:15:00,30.712334,103.987666
1006,2014/08/23 23:20:00,30.712342,103.987588
1006,2014/08/23 23:25:00,30.712358,103.987599
1006,2014/08/23 23:30:00,30.712414,103.987572
1006,2014/08/23 23:35:00,30.712255,103.98776
1006,2014/08/23 23:40:00,30.71228,103.987713
1006,2014/08/23 23:45:00,30.712267,103.987745
1006,2014/08/23 23:50:00,30.712223,103.987844
1006,2014/08/23 23:55:00,30.712357,103.987798
10067,2014/08/23 06:00:00,30.599028,103.987832
10067,2014/08/23 06:05:00,30.598913,103.987369
10067,2014/08/23 06:10:00,30.598874,103.987156
10067,2014/08/23 06:15:00,30.611818,103.987776
10067,2014/08/23 06:20:00,30.626592,103.992891
10067,2014/08/23 06:25:00,30.642947,103.993071
10067,2014/08/23 06:30:00,30.643036,103.993063
10067,2014/08/23 06:35:00,30.642936,103.993176
10067,2014/08/23 06:40:00,30.642941,103.993198
10067,2014/08/23 06:45:00,30.643003,103.993201
10067,2014/08/23 06:50:00,30.642786,103.993058
10067,2014/08/23 06:55:00,30.638879,104.021405
10067,2014/08/23 07:00:00,30.640888,104.038966
10067,2014/08/23 07:05:00,30.645814,104.055678
10067,2014/08/23 07:10:00,30.642264,104.048594
10067,2014/08/23 07:15:00,30.643427,104.061507
10067,2014/08/23 07:20:00,30.64465,104.059426
10067,2014/08/23 07:25:00,30.651723,104.046878
10067,2014/08/23 07:30:00,30.651856,104.043292
10067,2014/08/23 07:35:00,30.655133,104.017532
10067,2014/08/23 07:40:00,30.652086,104.013378
10067,2014/08/23 07:45:00,30.642629,104.024273
10067,2014/08/23 07:50:00,30.62231,104.052173
10067,2014/08/23 07:55:00,30.614296,104.070681
10067,2014/08/23 08:00:00,30.641281,104.066535
10067,2014/08/23 08:05:00,30.643517,104.066808
10067,2014/08/23 08:10:00,30.633845,104.051995
10067,2014/08/23 08:15:00,30.633161,104.051484
10067,2014/08/23 08:20:00,30.619931,104.063689
10067,2014/08/23 08:25:00,30.620691,104.068103
10067,2014/08/23 08:30:00,30.625278,104.07382
10067,2014/08/23 08:35:00,30.644265,104.07529
10067,2014/08/23 08:40:00,30.648316,104.075538
10067,2014/08/23 08:45:00,30.653368,104.075883
10067,2014/08/23 08:50:00,30.650205,104.083103
10067,2014/08/23 08:55:00,30.641951,104.098372
10067,2014/08/23 09:00:00,30.639513,104.098143
10067,2014/08/23 09:05:00,30.639485,104.098167
10067,2014/08/23 09:10:00,30.639502,104.09811
10067,2014/08/23 09:15:00,30.638125,104.100741
10067,2014/08/23 09:20:00,30.638152,104.100803
10067,2014/08/23 09:25:00,30.638083,104.100949
10067,2014/08/23 09:30:00,30.63323,104.100839
10067,2014/08/23 09:35:00,30.632833,104.102097
10067,2014/08/23 09:40:00,30.632824,104.102064
10067,2014/08/23 09:45:00,30.633641,104.100331
10067,2014/08/23 09:50:00,30.64264,104.099386
10067,2014/08/23 09:55:00,30.659466,104.102034
10067,2014/08/23 10:00:00,30.671729,104.098598
10067,2014/08/23 10:05:00,30.677146,104.0949
10067,2014/08/23 10:10:00,30.685694,104.092929
10067,2014/08/23 10:15:00,30.68691,104.090091
10067,2014/08/23 10:20:00,30.682313,104.083486
10067,2014/08/23 10:25:00,30.672998,104.076666
10067,2014/08/23 10:30:00,30.669679,104.074149
10067,2014/08/23 10:35:00,30.658914,104.070929
10067,2014/08/23 10:40:00,30.652684,104.064511
10067,2014/08/23 10:45:00,30.633886,104.051713
10067,2014/08/23 10:50:00,30.630885,104.050249
10067,2014/08/23 10:55:00,30.631282,104.036425
10067,2014/08/23 11:00:00,30.6489,104.022286
10067,2014/08/23 11:05:00,30.654825,104.02222
10067,2014/08/23 11:10:00,30.676835,104.02463
10067,2014/08/23 11:15:00,30.693927,104.034102
10067,2014/08/23 11:20:00,30.693641,104.034287
10067,2014/08/23 11:25:00,30.691449,104.030997
10067,2014/08/23 11:30:00,30.691448,104.031041
10067,2014/08/23 11:35:00,30.691492,104.030881
10067,2014/08/23 11:40:00,30.691441,104.030874
10067,2014/08/23 11:45:00,30.691541,104.03087
10067,2014/08/23 11:50:00,30.691458,104.030872
10067,2014/08/23 11:55:00,30.691436,104.030835
10067,2014/08/23 12:00:00,30.691412,104.030847
10067,2014/08/23 12:05:00,30.691445,104.030929
10067,2014/08/23 12:10:00,30.691444,104.030919
10067,2014/08/23 12:15:00,30.691433,104.030889
10067,2014/08/23 12:20:00,30.691396,104.030899
10067,2014/08/23 12:25:00,30.691394,104.030851
10067,2014/08/23 12:30:00,30.691455,104.030866
10067,2014/08/23 12:35:00,30.691424,104.030886
10067,2014/08/23 12:40:00,30.691413,104.03092
10067,2014/08/23 12:45:00,30.691404,104.030857
10067,2014/08/23 12:50:00,30.69144,104.030824
10067,2014/08/23 12:55:00,30.69139,104.030926
10067,2014/08/23 13:00:00,30.691402,104.030889
10067,2014/08/23 13:05:00,30.691403,104.030838
10067,2014/08/23 13:10:00,30.69141,104.030857
10067,2014/08/23 13:15:00,30.691407,104.030831
10067,2014/08/23 13:20:00,30.691418,104.03084
10067,2014/08/23 13:25:00,30.691385,104.030922
10067,2014/08/23 13:30:00,30.691409,104.030884
10067,2014/08/23 13:35:00,30.691419,104.030872
10067,2014/08/23 13:40:00,30.691422,104.030829
10067,2014/08/23 13:45:00,30.69143,104.030852
10067,2014/08/23 13:50:00,30.691458,104.030842
10067,2014/08/23 13:55:00,30.691449,104.030888
10067,2014/08/23 14:00:00,30.691441,104.030799
10067,2014/08/23 14:05:00,30.691449,104.030812
10067,2014/08/23 14:10:00,30.691426,104.030837
10067,2014/08/23 14:15:00,30.691452,104.030826
10067,2014/08/23 14:20:00,30.691419,104.030861
10067,2014/08/23 14:25:00,30.691424,104.030851
10067,2014/08/23 14:30:00,30.691451,104.030843
10067,2014/08/23 14:35:00,30.691392,104.030918
10067,2014/08/23 14:40:00,30.691422,104.030907
